Price,Close,High,Low,Open,Volume
Ticker,ETN,ETN,ETN,ETN,ETN
Datetime,,,,,
2023-06-01 13:30:00+00:00,177.63499450683594,177.94000244140625,175.2899932861328,176.50999450683594,406053
2023-06-01 14:30:00+00:00,178.38499450683594,178.6999969482422,177.34500122070312,177.53500366210938,325850
2023-06-01 15:30:00+00:00,178.92999267578125,179.00999450683594,178.32000732421875,178.4199981689453,188521
2023-06-01 16:30:00+00:00,179.0,179.25,178.47999572753906,178.92999267578125,145510
2023-06-01 17:30:00+00:00,179.15890502929688,180.02000427246094,178.9600067138672,178.9600067138672,218885
2023-06-01 18:30:00+00:00,178.67999267578125,179.25990295410156,178.6300048828125,179.1699981689453,169098
2023-06-01 19:30:00+00:00,179.02000427246094,179.08999633789062,178.07000732421875,178.72500610351562,343255
2023-06-02 13:30:00+00:00,183.9499969482422,184.10000610351562,181.3000030517578,181.41000366210938,359779
2023-06-02 14:30:00+00:00,185.36000061035156,185.6199951171875,183.65499877929688,183.89500427246094,372503
2023-06-02 15:30:00+00:00,185.52000427246094,185.6300048828125,184.34930419921875,185.36500549316406,242369
2023-06-02 16:30:00+00:00,186.24110412597656,186.49000549316406,185.3000030517578,185.5399932861328,192415
2023-06-02 17:30:00+00:00,186.14999389648438,186.5800018310547,185.67999267578125,186.24000549316406,332004
2023-06-02 18:30:00+00:00,186.94000244140625,187.3800048828125,186.07000732421875,186.10499572753906,317690
2023-06-02 19:30:00+00:00,186.47999572753906,187.22500610351562,186.41000366210938,186.96499633789062,584668
2023-06-05 13:30:00+00:00,184.0749969482422,186.67999267578125,183.52000427246094,186.3800048828125,202631
2023-06-05 14:30:00+00:00,184.6699981689453,185.27000427246094,183.9600067138672,183.97999572753906,181010
2023-06-05 15:30:00+00:00,184.22000122070312,185.32000732421875,184.04949951171875,184.66000366210938,149025
2023-06-05 16:30:00+00:00,183.69000244140625,184.47999572753906,183.4600067138672,184.16000366210938,160065
2023-06-05 17:30:00+00:00,184.07000732421875,184.3699951171875,183.3000030517578,183.66000366210938,231175
2023-06-05 18:30:00+00:00,183.6300048828125,184.1199951171875,183.1999969482422,184.0850067138672,293827
2023-06-05 19:30:00+00:00,183.60000610351562,184.02999877929688,183.40499877929688,183.6199951171875,380732
2023-06-06 13:30:00+00:00,184.41000366210938,185.27000427246094,182.36000061035156,182.82000732421875,177971
2023-06-06 14:30:00+00:00,184.1699981689453,185.0,183.6999969482422,184.47500610351562,115509
2023-06-06 15:30:00+00:00,185.09500122070312,185.1750030517578,184.13999938964844,184.16000366210938,101257
2023-06-06 16:30:00+00:00,183.19000244140625,185.19000244140625,182.9199981689453,185.16000366210938,93502
2023-06-06 17:30:00+00:00,183.47999572753906,183.5,182.6999969482422,183.15499877929688,129304
2023-06-06 18:30:00+00:00,183.78990173339844,183.88510131835938,183.35499572753906,183.47000122070312,130829
2023-06-06 19:30:00+00:00,183.4199981689453,183.83999633789062,183.2100067138672,183.83999633789062,231599
2023-06-07 13:30:00+00:00,185.64999389648438,185.64999389648438,182.1999969482422,183.47999572753906,262828
2023-06-07 14:30:00+00:00,186.56500244140625,186.61990356445312,184.9499969482422,185.64999389648438,280071
2023-06-07 15:30:00+00:00,186.55999755859375,187.17999267578125,186.27999877929688,186.56500244140625,261707
