Price,Close,High,Low,Open,Volume
Ticker,BKNG,BKNG,BKNG,BKNG,BKNG
Datetime,,,,,
2023-06-01 13:30:00+00:00,2532.699951171875,2537.0,2500.35009765625,2503.1201171875,64475
2023-06-01 14:30:00+00:00,2550.81005859375,2554.125,2531.6201171875,2531.81494140625,37463
2023-06-01 15:30:00+00:00,2562.0,2564.5,2550.77001953125,2555.090087890625,31134
2023-06-01 16:30:00+00:00,2555.405029296875,2568.199951171875,2554.739990234375,2564.639892578125,26653
2023-06-01 17:30:00+00:00,2560.715087890625,2565.47509765625,2555.43994140625,2556.010009765625,26506
2023-06-01 18:30:00+00:00,2547.669921875,2563.06494140625,2547.669921875,2563.06494140625,30287
2023-06-01 19:30:00+00:00,2550.0,2551.925048828125,2545.0,2547.925048828125,45861
2023-06-02 13:30:00+00:00,2590.010009765625,2597.860107421875,2568.47998046875,2577.31005859375,61479
2023-06-02 14:30:00+00:00,2603.320068359375,2606.300048828125,2585.56494140625,2590.7099609375,34709
2023-06-02 15:30:00+00:00,2611.070068359375,2615.0,2600.8798828125,2604.125,30203
2023-06-02 16:30:00+00:00,2624.18994140625,2625.35009765625,2613.685791015625,2613.685791015625,25083
2023-06-02 17:30:00+00:00,2620.330078125,2626.0048828125,2614.7099609375,2624.1201171875,29335
2023-06-02 18:30:00+00:00,2622.68505859375,2627.889892578125,2620.0,2620.905029296875,27676
2023-06-02 19:30:00+00:00,2625.64990234375,2634.47998046875,2623.2548828125,2623.8701171875,60999
2023-06-05 13:30:00+00:00,2638.800048828125,2641.75,2617.3798828125,2617.3798828125,46131
2023-06-05 14:30:00+00:00,2653.02001953125,2653.739990234375,2637.81005859375,2643.385009765625,37727
2023-06-05 15:30:00+00:00,2660.989990234375,2660.989990234375,2649.60498046875,2653.469970703125,26237
2023-06-05 16:30:00+00:00,2661.22998046875,2666.60009765625,2658.6298828125,2662.8701171875,17632
2023-06-05 17:30:00+00:00,2656.419921875,2662.169921875,2652.6337890625,2662.139892578125,21527
2023-06-05 18:30:00+00:00,2668.260009765625,2669.989990234375,2651.9951171875,2659.530029296875,37219
2023-06-05 19:30:00+00:00,2671.0,2674.6201171875,2665.570068359375,2667.02001953125,72167
2023-06-06 13:30:00+00:00,2719.760009765625,2729.27001953125,2685.929931640625,2688.64990234375,79981
2023-06-06 14:30:00+00:00,2689.125,2717.85009765625,2688.514892578125,2716.739990234375,39138
2023-06-06 15:30:00+00:00,2702.43994140625,2702.43994140625,2684.510009765625,2689.0,27919
2023-06-06 16:30:00+00:00,2703.909912109375,2707.72998046875,2696.530029296875,2701.705078125,24013
2023-06-06 17:30:00+00:00,2691.360107421875,2705.679931640625,2688.93994140625,2703.821533203125,20443
2023-06-06 18:30:00+00:00,2694.989990234375,2705.419921875,2691.0,2691.2099609375,36944
2023-06-06 19:30:00+00:00,2708.110107421875,2708.7900390625,2691.919921875,2699.88037109375,55152
2023-06-07 13:30:00+00:00,2668.820068359375,2725.8798828125,2668.820068359375,2710.320068359375,59804
2023-06-07 14:30:00+00:00,2662.429931640625,2680.919921875,2658.840087890625,2675.820068359375,38556
2023-06-07 15:30:00+00:00,2639.110107421875,2662.260009765625,2638.070068359375,2659.699951171875,46954
2023-06-07 16:30:00+00:00,2657.43994140625,2665.639892578125,2636.570068359375,2636.570068359375,34553
2023-06-07 17:30:00+00:00,2658.199951171875,2668.219970703125,2644.989990234375,2659.199951171875,25088
2023-06-07 18:30:00+00:00,2644.56005859375,2658.840087890625,2642.929931640625,2658.840087890625,26721
2023-06-07 19:30:00+00:00,2644.169921875,2648.300048828125,2637.56005859375,2643.489990234375,47716
2023-06-08 13:30:00+00:00,2642.81005859375,2649.530029296875,2617.0,2617.0,46303
2023-06-08 14:30:00+00:00,2672.820068359375,2675.635009765625,2641.0400390625,2648.0,28797
2023-06-08 15:30:00+00:00,2665.419921875,2679.235107421875,2660.5048828125,2673.469970703125,23048
2023-06-08 16:30:00+00:00,2655.449951171875,2670.205078125,2652.949951171875,2664.199951171875,16870
2023-06-08 17:30:00+00:00,2651.580078125,2657.780029296875,2651.0849609375,2654.215087890625,18016
2023-06-08 18:30:00+00:00,2647.18994140625,2655.72802734375,2646.0400390625,2654.52001953125,23472
2023-06-08 19:30:00+00:00,2651.2900390625,2651.2900390625,2641.8701171875,2644.85009765625,49065
2023-06-09 13:30:00+00:00,2664.469970703125,2672.739990234375,2645.650146484375,2647.4599609375,60794
2023-06-09 14:30:00+00:00,2620.159912109375,2664.10009765625,2617.655029296875,2664.10009765625,45745
2023-06-09 15:30:00+00:00,2609.155029296875,2620.260009765625,2604.0,2617.47998046875,40179
2023-06-09 16:30:00+00:00,2610.39990234375,2612.429931640625,2605.0,2609.574951171875,24476
2023-06-09 17:30:00+00:00,2613.919921875,2616.429931640625,2610.550048828125,2611.125,23789
2023-06-09 18:30:00+00:00,2615.43505859375,2617.2548828125,2607.75,2614.1298828125,26885
2023-06-09 19:30:00+00:00,2605.35009765625,2617.219970703125,2604.330078125,2617.199951171875,52333
2023-06-12 13:30:00+00:00,2592.75,2627.260009765625,2580.10009765625,2626.22998046875,61241
2023-06-12 14:30:00+00:00,2590.010009765625,2596.3701171875,2585.4150390625,2595.7099609375,29979
2023-06-12 15:30:00+00:00,2594.5,2598.6298828125,2587.7451171875,2590.169921875,33180
2023-06-12 16:30:00+00:00,2597.02001953125,2602.35009765625,2593.1201171875,2593.1201171875,26588
2023-06-12 17:30:00+00:00,2598.1298828125,2600.73095703125,2595.215087890625,2597.35498046875,22613
2023-06-12 18:30:00+00:00,2611.070068359375,2611.070068359375,2599.699951171875,2599.699951171875,38830
2023-06-12 19:30:00+00:00,2605.679931640625,2611.405029296875,2600.64990234375,2609.219970703125,57466
2023-06-13 13:30:00+00:00,2593.3701171875,2629.919921875,2584.820068359375,2629.919921875,47384
2023-06-13 14:30:00+00:00,2609.199951171875,2612.219970703125,2594.330078125,2594.330078125,22721
2023-06-13 15:30:00+00:00,2591.804931640625,2607.7900390625,2591.804931640625,2607.7900390625,25605
2023-06-13 16:30:00+00:00,2602.248779296875,2602.248779296875,2589.580078125,2591.6201171875,26969
2023-06-13 17:30:00+00:00,2596.64990234375,2603.9599609375,2596.64990234375,2600.965087890625,16380
2023-06-13 18:30:00+00:00,2608.93505859375,2611.4599609375,2596.510009765625,2598.64990234375,27462
2023-06-13 19:30:00+00:00,2614.429931640625,2614.679931640625,2599.590087890625,2609.610107421875,55642
2023-06-14 13:30:00+00:00,2606.10009765625,2623.4951171875,2595.3701171875,2595.3701171875,35077
2023-06-14 14:30:00+00:00,2613.7900390625,2618.169921875,2604.919921875,2608.1201171875,21749
2023-06-14 15:30:00+00:00,2610.31005859375,2614.780029296875,2608.659912109375,2614.780029296875,13789
2023-06-14 16:30:00+00:00,2602.31005859375,2607.889892578125,2599.52001953125,2607.889892578125,13983
2023-06-14 17:30:00+00:00,2584.780029296875,2604.639892578125,2579.364990234375,2601.530029296875,32504
2023-06-14 18:30:00+00:00,2595.89990234375,2605.699951171875,2582.429931640625,2583.179931640625,37088
2023-06-14 19:30:00+00:00,2610.68994140625,2610.68994140625,2585.0,2596.590087890625,41404
2023-06-15 13:30:00+00:00,2618.860107421875,2626.090087890625,2587.175048828125,2595.5400390625,47094
2023-06-15 14:30:00+00:00,2634.0,2635.169921875,2619.324951171875,2624.300048828125,40102
2023-06-15 15:30:00+00:00,2634.320068359375,2642.06005859375,2628.530029296875,2638.10009765625,27117
2023-06-15 16:30:00+00:00,2637.300048828125,2642.2900390625,2628.2099609375,2635.31005859375,79867
2023-06-15 17:30:00+00:00,2646.7900390625,2647.469970703125,2639.389892578125,2639.389892578125,27044
2023-06-15 18:30:00+00:00,2668.8798828125,2674.090087890625,2647.81005859375,2647.81005859375,48490
2023-06-15 19:30:00+00:00,2671.699951171875,2678.360107421875,2668.969970703125,2670.159912109375,78574
2023-06-16 13:30:00+00:00,2690.56005859375,2702.2099609375,2668.969970703125,2702.2099609375,104532
2023-06-16 14:30:00+00:00,2661.340087890625,2691.9150390625,2661.330078125,2690.56494140625,49396
2023-06-16 15:30:00+00:00,2665.81005859375,2666.375,2657.304931640625,2664.199951171875,24111
2023-06-16 16:30:00+00:00,2664.56005859375,2666.590087890625,2655.735107421875,2665.800048828125,27730
2023-06-16 17:30:00+00:00,2662.110107421875,2671.300048828125,2660.705078125,2663.985107421875,24653
2023-06-16 18:30:00+00:00,2645.35009765625,2663.25,2643.5,2662.6201171875,37688
2023-06-16 19:30:00+00:00,2640.0,2648.5400390625,2632.159912109375,2646.199951171875,89301
