Price,Close,High,Low,Open,Volume
Ticker,AMT,AMT,AMT,AMT,AMT
Datetime,,,,,
2023-06-01 13:30:00+00:00,186.3800048828125,186.67999267578125,184.14999389648438,184.19000244140625,360617
2023-06-01 14:30:00+00:00,187.27999877929688,187.74710083007812,186.16000366210938,186.3699951171875,269147
2023-06-01 15:30:00+00:00,187.5500030517578,188.41000366210938,187.24000549316406,187.3699951171875,193051
2023-06-01 16:30:00+00:00,187.50999450683594,187.89990234375,187.0800018310547,187.60000610351562,146837
2023-06-01 17:30:00+00:00,187.7899932861328,188.24000549316406,187.3000030517578,187.5,239567
2023-06-01 18:30:00+00:00,188.14999389648438,188.81500244140625,187.64340209960938,187.76499938964844,309512
2023-06-01 19:30:00+00:00,187.02000427246094,188.21499633789062,186.85000610351562,188.17999267578125,435648
2023-06-02 13:30:00+00:00,190.27000427246094,191.66000366210938,189.06500244140625,190.27999877929688,339361
2023-06-02 14:30:00+00:00,191.0800018310547,191.10000610351562,189.38999938964844,190.27000427246094,233489
2023-06-02 15:30:00+00:00,191.32000732421875,191.9499969482422,190.8300018310547,191.0800018310547,175180
2023-06-02 16:30:00+00:00,191.6999969482422,191.91000366210938,190.8800048828125,191.28500366210938,126921
2023-06-02 17:30:00+00:00,191.08309936523438,192.07260131835938,190.55999755859375,191.7899932861328,154311
2023-06-02 18:30:00+00:00,190.69000244140625,191.14999389648438,190.42999267578125,191.14999389648438,203582
2023-06-02 19:30:00+00:00,191.10000610351562,191.49000549316406,190.55999755859375,190.7100067138672,450191
2023-06-05 13:30:00+00:00,191.68499755859375,193.7100067138672,190.64999389648438,191.9199981689453,237030
2023-06-05 14:30:00+00:00,190.1699981689453,192.2899932861328,190.02999877929688,191.5500030517578,159935
2023-06-05 15:30:00+00:00,190.26100158691406,190.44400024414062,189.63999938964844,190.1300048828125,112669
2023-06-05 16:30:00+00:00,189.2550048828125,190.8699951171875,189.17999267578125,190.1999969482422,114064
2023-06-05 17:30:00+00:00,188.9600067138672,189.33999633789062,188.7100067138672,189.19000244140625,127371
2023-06-05 18:30:00+00:00,188.9499969482422,189.5399932861328,188.38999938964844,188.94000244140625,168770
2023-06-05 19:30:00+00:00,188.6699981689453,189.44000244140625,188.55999755859375,188.96499633789062,208569
2023-06-06 13:30:00+00:00,188.0225067138672,189.7899932861328,186.27000427246094,189.7899932861328,132312
2023-06-06 14:30:00+00:00,188.1699981689453,188.25,186.64999389648438,188.07000732421875,138280
2023-06-06 15:30:00+00:00,188.14999389648438,189.10000610351562,187.97000122070312,188.22000122070312,121093
2023-06-06 16:30:00+00:00,187.64999389648438,188.5,187.64999389648438,188.1999969482422,104808
2023-06-06 17:30:00+00:00,187.2790069580078,188.10499572753906,186.63999938964844,187.60000610351562,93331
2023-06-06 18:30:00+00:00,188.3699951171875,188.46499633789062,187.22999572753906,187.22999572753906,141882
2023-06-06 19:30:00+00:00,189.11000061035156,189.4199981689453,188.1300048828125,188.33999633789062,345423
2023-06-07 13:30:00+00:00,189.55999755859375,190.88999938964844,189.02999877929688,190.0,260968
2023-06-07 14:30:00+00:00,189.76499938964844,190.67999267578125,189.24000549316406,189.61500549316406,267657
2023-06-07 15:30:00+00:00,191.92999267578125,191.99000549316406,189.47999572753906,189.76499938964844,172240
2023-06-07 16:30:00+00:00,193.10499572753906,193.69000244140625,191.94500732421875,191.94500732421875,206308
2023-06-07 17:30:00+00:00,191.02000427246094,193.16000366210938,190.85000610351562,193.00999450683594,96479
2023-06-07 18:30:00+00:00,190.60260009765625,191.1199951171875,190.1699981689453,191.01319885253906,157642
2023-06-07 19:30:00+00:00,190.9499969482422,191.38999938964844,190.5500030517578,190.66000366210938,305640
2023-06-08 13:30:00+00:00,189.02000427246094,190.33999633789062,187.6605987548828,190.2100067138672,190849
2023-06-08 14:30:00+00:00,189.4199981689453,189.89999389648438,188.88999938964844,189.21499633789062,88622
2023-06-08 15:30:00+00:00,190.31500244140625,190.31500244140625,189.16000366210938,189.39999389648438,121443
2023-06-08 16:30:00+00:00,190.86000061035156,190.89999389648438,189.97999572753906,190.36000061035156,118404
2023-06-08 17:30:00+00:00,190.85000610351562,191.1199951171875,190.25,190.89999389648438,101425
2023-06-08 18:30:00+00:00,189.92999267578125,190.92999267578125,189.8699951171875,190.91000366210938,118459
2023-06-08 19:30:00+00:00,190.02000427246094,190.41000366210938,189.75,189.8800048828125,173414
2023-06-09 13:30:00+00:00,188.52000427246094,189.97999572753906,187.72999572753906,189.97999572753906,237364
2023-06-09 14:30:00+00:00,188.1300048828125,189.72999572753906,187.97000122070312,188.49000549316406,167421
2023-06-09 15:30:00+00:00,187.6199951171875,188.11500549316406,187.47999572753906,188.11500549316406,115804
2023-06-09 16:30:00+00:00,185.9600067138672,187.7100067138672,185.84500122070312,187.6699981689453,124197
2023-06-09 17:30:00+00:00,186.02999877929688,186.19000244140625,184.82000732421875,185.97000122070312,152057
2023-06-09 18:30:00+00:00,187.11000061035156,187.31239318847656,185.80999755859375,186.0200958251953,139930
2023-06-09 19:30:00+00:00,187.30999755859375,187.5,186.89999389648438,187.13999938964844,421702
2023-06-12 13:30:00+00:00,187.5449981689453,188.7100067138672,187.07350158691406,187.5,279081
2023-06-12 14:30:00+00:00,186.57000732421875,187.6699981689453,185.88999938964844,187.50999450683594,147837
2023-06-12 15:30:00+00:00,186.2949981689453,186.7449951171875,185.91000366210938,186.58999633789062,160532
2023-06-12 16:30:00+00:00,186.44000244140625,186.7050018310547,186.0399932861328,186.3000030517578,111585
2023-06-12 17:30:00+00:00,187.19000244140625,187.6699981689453,186.30999755859375,186.44000244140625,167204
2023-06-12 18:30:00+00:00,187.4499969482422,187.94000244140625,187.0283966064453,187.0283966064453,187948
2023-06-12 19:30:00+00:00,188.5800018310547,188.63999938964844,187.5,187.5,229160
2023-06-13 13:30:00+00:00,189.40499877929688,189.4499969482422,186.94000244140625,188.22999572753906,290360
2023-06-13 14:30:00+00:00,189.25,190.47999572753906,189.0,189.47000122070312,234596
2023-06-13 15:30:00+00:00,188.60000610351562,189.34649658203125,187.91000366210938,189.0850067138672,140884
2023-06-13 16:30:00+00:00,189.6699981689453,189.9665069580078,188.4600067138672,188.53500366210938,170752
2023-06-13 17:30:00+00:00,190.33999633789062,190.39999389648438,189.4949951171875,189.67999267578125,157045
2023-06-13 18:30:00+00:00,190.85000610351562,191.21749877929688,189.83999633789062,190.2949981689453,229602
2023-06-13 19:30:00+00:00,191.00999450683594,191.22999572753906,190.6999969482422,190.85499572753906,323128
2023-06-14 13:30:00+00:00,192.63250732421875,193.41000366210938,191.3800048828125,192.25,319211
2023-06-14 14:30:00+00:00,192.07040405273438,193.22000122070312,191.99209594726562,192.63760375976562,262425
2023-06-14 15:30:00+00:00,191.77000427246094,192.25,190.82000732421875,192.14999389648438,307037
2023-06-14 16:30:00+00:00,191.99000549316406,192.0399932861328,191.4600067138672,191.8000030517578,170823
2023-06-14 17:30:00+00:00,190.97000122070312,192.47000122070312,190.28500366210938,192.02000427246094,215824
2023-06-14 18:30:00+00:00,192.8800048828125,193.38999938964844,190.6699981689453,190.86000061035156,295186
2023-06-14 19:30:00+00:00,193.02000427246094,193.77000427246094,192.75,192.85000610351562,475917
2023-06-15 13:30:00+00:00,191.24000549316406,191.5500030517578,189.2899932861328,191.5500030517578,260804
2023-06-15 14:30:00+00:00,191.625,191.63999938964844,190.52000427246094,191.22999572753906,143978
2023-06-15 15:30:00+00:00,192.14999389648438,192.78500366210938,191.44000244140625,191.64999389648438,170148
2023-06-15 16:30:00+00:00,193.3000030517578,193.5,192.08999633789062,192.1999969482422,223347
2023-06-15 17:30:00+00:00,193.9550018310547,194.00999450683594,193.14999389648438,193.29490661621094,169350
2023-06-15 18:30:00+00:00,194.23500061035156,194.67999267578125,193.77000427246094,193.9199981689453,257335
2023-06-15 19:30:00+00:00,194.27999877929688,194.94500732421875,193.63999938964844,194.23500061035156,505150
2023-06-16 13:30:00+00:00,193.48500061035156,194.44000244140625,192.25,192.2899932861328,751263
2023-06-16 14:30:00+00:00,192.23500061035156,193.5399932861328,192.06500244140625,193.48500061035156,145564
2023-06-16 15:30:00+00:00,192.66000366210938,192.6999969482422,191.72999572753906,192.19000244140625,230445
2023-06-16 16:30:00+00:00,192.3000030517578,193.66000366210938,192.1699981689453,192.6699981689453,104631
2023-06-16 17:30:00+00:00,192.6999969482422,192.6999969482422,191.5500030517578,192.3350067138672,167894
2023-06-16 18:30:00+00:00,192.82000732421875,193.39999389648438,192.5850067138672,192.72000122070312,262310
2023-06-16 19:30:00+00:00,192.88999938964844,193.8000030517578,192.43499755859375,192.86000061035156,440244
2023-06-20 13:30:00+00:00,191.3300018310547,193.2100067138672,190.3679962158203,191.58999633789062,460520
2023-06-20 14:30:00+00:00,192.17999267578125,192.88999938964844,190.69000244140625,191.32000732421875,162662
2023-06-20 15:30:00+00:00,191.5500030517578,192.22999572753906,190.94000244140625,192.0850067138672,85771
2023-06-20 16:30:00+00:00,191.32000732421875,192.3000030517578,191.02000427246094,191.60000610351562,138461
2023-06-20 17:30:00+00:00,191.44000244140625,191.6999969482422,190.88999938964844,191.27999877929688,93966
2023-06-20 18:30:00+00:00,190.39500427246094,191.7550048828125,190.27999877929688,191.52499389648438,184022
2023-06-20 19:30:00+00:00,190.10000610351562,190.82000732421875,189.9499969482422,190.4062957763672,371975
2023-06-21 13:30:00+00:00,188.25999450683594,188.8800048828125,185.99000549316406,188.8699951171875,367743
2023-06-21 14:30:00+00:00,188.4199981689453,189.75,187.89120483398438,188.1999969482422,205994
2023-06-21 15:30:00+00:00,189.5,189.58999633789062,188.08999633789062,188.19500732421875,147879
2023-06-21 16:30:00+00:00,188.47500610351562,189.8300018310547,188.47410583496094,189.6199951171875,110570
2023-06-21 17:30:00+00:00,189.3699951171875,189.4622039794922,188.4499969482422,188.4499969482422,83247
