Price,Close,High,Low,Open,Volume
Ticker,EXPD,EXPD,EXPD,EXPD,EXPD
Datetime,,,,,
2023-06-01 13:30:00+00:00,110.76000213623047,110.94000244140625,109.90010070800781,110.91999816894531,90089
2023-06-01 14:30:00+00:00,111.20999908447266,111.23500061035156,110.5199966430664,110.5999984741211,84806
2023-06-01 15:30:00+00:00,111.56999969482422,111.56999969482422,111.16999816894531,111.25,64178
2023-06-01 16:30:00+00:00,111.55500030517578,111.93499755859375,111.47100067138672,111.6050033569336,69036
2023-06-01 17:30:00+00:00,111.41999816894531,111.63999938964844,111.1500015258789,111.55999755859375,94463
2023-06-01 18:30:00+00:00,111.5250015258789,111.61000061035156,111.37999725341797,111.44000244140625,107364
2023-06-01 19:30:00+00:00,111.4800033569336,111.55999755859375,111.04499816894531,111.49500274658203,228080
2023-06-02 13:30:00+00:00,113.51000213623047,113.66500091552734,111.83000183105469,111.91000366210938,140014
2023-06-02 14:30:00+00:00,113.30000305175781,113.93499755859375,113.11000061035156,113.44999694824219,92152
2023-06-02 15:30:00+00:00,113.56999969482422,113.61000061035156,113.08999633789062,113.36000061035156,74080
2023-06-02 16:30:00+00:00,114.17500305175781,114.33000183105469,113.42500305175781,113.6050033569336,86176
2023-06-02 17:30:00+00:00,113.79000091552734,114.30999755859375,113.77999877929688,114.23999786376953,98116
2023-06-02 18:30:00+00:00,113.81999969482422,114.16000366210938,113.58000183105469,113.77999877929688,122260
2023-06-02 19:30:00+00:00,113.94999694824219,114.0999984741211,113.66999816894531,113.83999633789062,244677
2023-06-05 13:30:00+00:00,112.44000244140625,113.44999694824219,112.4260025024414,113.05999755859375,134352
2023-06-05 14:30:00+00:00,113.13999938964844,113.2300033569336,112.0999984741211,112.3499984741211,110767
2023-06-05 15:30:00+00:00,113.9800033569336,114.04000091552734,113.03500366210938,113.16000366210938,123300
2023-06-05 16:30:00+00:00,114.4800033569336,114.76000213623047,113.72000122070312,113.9800033569336,226960
2023-06-05 17:30:00+00:00,114.30000305175781,114.52999877929688,113.87999725341797,114.47000122070312,168926
2023-06-05 18:30:00+00:00,114.43000030517578,114.68499755859375,114.07499694824219,114.33999633789062,252077
2023-06-05 19:30:00+00:00,114.26000213623047,114.74500274658203,114.25,114.41999816894531,309324
2023-06-06 13:30:00+00:00,115.32499694824219,115.6500015258789,112.58999633789062,112.9800033569336,188920
2023-06-06 14:30:00+00:00,116.2300033569336,116.23999786376953,115.07499694824219,115.37000274658203,124526
2023-06-06 15:30:00+00:00,115.87699890136719,116.66000366210938,115.73999786376953,116.2699966430664,118446
