Price,Close,High,Low,Open,Volume
Ticker,DHI,DHI,DHI,DHI,DHI
Datetime,,,,,
2023-06-01 13:30:00+00:00,107.81999969482422,108.13999938964844,107.27999877929688,107.38999938964844,259909
2023-06-01 14:30:00+00:00,108.1500015258789,108.55000305175781,107.73500061035156,107.7699966430664,233242
2023-06-01 15:30:00+00:00,107.91000366210938,108.16500091552734,107.73729705810547,108.13999938964844,215497
2023-06-01 16:30:00+00:00,108.02999877929688,108.19000244140625,107.93000030517578,107.94999694824219,184732
2023-06-01 17:30:00+00:00,108.38500213623047,108.43000030517578,107.97000122070312,108.05000305175781,206088
2023-06-01 18:30:00+00:00,108.20999908447266,108.41999816894531,108.12999725341797,108.38500213623047,226915
2023-06-01 19:30:00+00:00,108.5,108.51000213623047,108.02999877929688,108.21499633789062,329516
2023-06-02 13:30:00+00:00,110.42500305175781,110.42500305175781,108.55000305175781,108.86000061035156,284124
2023-06-02 14:30:00+00:00,111.20999908447266,111.23500061035156,110.37000274658203,110.44249725341797,255499
2023-06-02 15:30:00+00:00,111.30000305175781,111.44000244140625,110.91500091552734,111.23999786376953,339917
2023-06-02 16:30:00+00:00,111.70999908447266,111.7300033569336,111.08999633789062,111.33000183105469,144140
2023-06-02 17:30:00+00:00,111.66999816894531,112.12999725341797,111.55000305175781,111.72000122070312,202830
2023-06-02 18:30:00+00:00,111.76000213623047,111.91999816894531,111.62999725341797,111.67500305175781,256670
2023-06-02 19:30:00+00:00,112.0,112.11849975585938,111.7699966430664,111.7699966430664,487823
2023-06-05 13:30:00+00:00,110.66999816894531,111.73690032958984,109.9000015258789,111.55999755859375,193336
2023-06-05 14:30:00+00:00,111.68499755859375,111.68499755859375,110.41999816894531,110.69000244140625,152033
2023-06-05 15:30:00+00:00,111.75,111.91000366210938,111.62999725341797,111.68000030517578,183845
2023-06-05 16:30:00+00:00,111.58000183105469,111.94999694824219,111.56999969482422,111.75,110199
2023-06-05 17:30:00+00:00,111.44000244140625,111.66500091552734,111.27999877929688,111.54789733886719,121026
2023-06-05 18:30:00+00:00,111.55999755859375,111.66999816894531,110.97000122070312,111.5,226368
2023-06-05 19:30:00+00:00,111.41000366210938,111.88999938964844,111.41000366210938,111.55000305175781,317665
