Price,Close,High,Low,Open,Volume
Ticker,MKTX,MKTX,MKTX,MKTX,MKTX
Datetime,,,,,
2023-06-01 13:30:00+00:00,275.4599914550781,275.7699890136719,272.8450012207031,273.70001220703125,37729
2023-06-01 14:30:00+00:00,275.32501220703125,275.7200012207031,273.7950134277344,275.7200012207031,28351
2023-06-01 15:30:00+00:00,276.2900085449219,276.57000732421875,275.43499755859375,275.43499755859375,26485
2023-06-01 16:30:00+00:00,276.1400146484375,277.0150146484375,275.95001220703125,276.3500061035156,20651
2023-06-01 17:30:00+00:00,275.8999938964844,276.1400146484375,275.260009765625,275.9849853515625,17952
2023-06-01 18:30:00+00:00,276.1700134277344,276.4150085449219,275.3699951171875,275.7900085449219,29291
2023-06-01 19:30:00+00:00,277.2799987792969,277.42999267578125,276.07000732421875,276.17999267578125,65373
2023-06-02 13:30:00+00:00,277.7799987792969,279.95001220703125,275.1700134277344,277.5899963378906,34772
2023-06-02 14:30:00+00:00,279.79998779296875,280.7699890136719,277.7900085449219,277.82000732421875,26681
2023-06-02 15:30:00+00:00,280.05499267578125,280.906005859375,279.7200012207031,280.07000732421875,22884
2023-06-02 16:30:00+00:00,281.9324951171875,281.9324951171875,280.04998779296875,280.04998779296875,22458
2023-06-02 17:30:00+00:00,282.6400146484375,282.69500732421875,281.3299865722656,281.92999267578125,26979
2023-06-02 18:30:00+00:00,280.07000732421875,282.8900146484375,279.9800109863281,282.739990234375,32626
2023-06-02 19:30:00+00:00,281.5,281.6600036621094,279.9800109863281,279.989990234375,69523
2023-06-05 13:30:00+00:00,270.19000244140625,279.1400146484375,268.489990234375,279.1400146484375,118190
2023-06-05 14:30:00+00:00,271.6600036621094,273.1600036621094,270.17999267578125,270.17999267578125,72726
2023-06-05 15:30:00+00:00,272.1199951171875,273.0,270.7799987792969,271.95001220703125,31360
2023-06-05 16:30:00+00:00,269.9599914550781,272.4599914550781,269.79998779296875,272.07000732421875,36381
2023-06-05 17:30:00+00:00,271.8299865722656,272.55999755859375,269.3800048828125,269.8399963378906,31770
2023-06-05 18:30:00+00:00,272.8900146484375,273.0400085449219,270.69000244140625,271.4649963378906,47991
2023-06-05 19:30:00+00:00,273.8900146484375,274.1499938964844,272.5299987792969,272.7300109863281,86552
2023-06-06 13:30:00+00:00,272.32501220703125,275.19000244140625,271.7300109863281,271.7300109863281,35332
