Price,Close,High,Low,Open,Volume
Ticker,SCHW,SCHW,SCHW,SCHW,SCHW
Datetime,,,,,
2023-06-01 13:30:00+00:00,52.83000183105469,53.310001373291016,52.56999969482422,53.25,1462863
2023-06-01 14:30:00+00:00,52.55500030517578,52.915000915527344,52.369998931884766,52.82500076293945,1721361
2023-06-01 15:30:00+00:00,52.814998626708984,52.94779968261719,52.53499984741211,52.56999969482422,869279
2023-06-01 16:30:00+00:00,52.689998626708984,52.875,52.61149978637695,52.814998626708984,797109
2023-06-01 17:30:00+00:00,52.560001373291016,52.70000076293945,52.52000045776367,52.689998626708984,831246
2023-06-01 18:30:00+00:00,52.4900016784668,52.56999969482422,52.41999816894531,52.55500030517578,1155840
2023-06-01 19:30:00+00:00,52.709999084472656,52.7400016784668,52.439998626708984,52.48500061035156,1538785
2023-06-02 13:30:00+00:00,54.2869987487793,54.41999816894531,53.150001525878906,53.150001525878906,2829997
2023-06-02 14:30:00+00:00,54.279998779296875,54.400001525878906,54.150001525878906,54.28499984741211,1521018
2023-06-02 15:30:00+00:00,54.29999923706055,54.3849983215332,54.099998474121094,54.27410125732422,1348398
2023-06-02 16:30:00+00:00,54.4900016784668,54.59000015258789,54.16999816894531,54.30500030517578,1184278
2023-06-02 17:30:00+00:00,54.529998779296875,54.564998626708984,54.33000183105469,54.4900016784668,1090500
2023-06-02 18:30:00+00:00,54.5,54.59000015258789,54.400001525878906,54.529998779296875,1223247
2023-06-02 19:30:00+00:00,54.36000061035156,54.670101165771484,54.34000015258789,54.5,1691541
2023-06-05 13:30:00+00:00,53.5,54.59000015258789,53.45330047607422,54.400001525878906,2104332
2023-06-05 14:30:00+00:00,53.90999984741211,53.9276008605957,53.5,53.5,942246
2023-06-05 15:30:00+00:00,54.37900161743164,54.38990020751953,53.75,53.904998779296875,876494
2023-06-05 16:30:00+00:00,54.20500183105469,54.474998474121094,54.16999816894531,54.3849983215332,884285
2023-06-05 17:30:00+00:00,54.275001525878906,54.439998626708984,54.11000061035156,54.20000076293945,698251
2023-06-05 18:30:00+00:00,54.310001373291016,54.34000015258789,54.029998779296875,54.27000045776367,999210
2023-06-05 19:30:00+00:00,54.415000915527344,54.470001220703125,54.25,54.29999923706055,285201
2023-06-06 13:30:00+00:00,53.97010040283203,54.15999984741211,53.689998626708984,53.84000015258789,2223625
2023-06-06 14:30:00+00:00,54.247398376464844,54.54499816894531,53.79999923706055,53.970001220703125,1706476
2023-06-06 15:30:00+00:00,54.310001373291016,54.56999969482422,54.150001525878906,54.25,982204
2023-06-06 16:30:00+00:00,54.345001220703125,54.68000030517578,54.22999954223633,54.30229949951172,1256916
2023-06-06 17:30:00+00:00,54.349998474121094,54.400001525878906,54.20000076293945,54.345001220703125,954792
2023-06-06 18:30:00+00:00,54.54499816894531,54.54999923706055,54.2599983215332,54.345001220703125,839133
2023-06-06 19:30:00+00:00,54.599998474121094,54.630001068115234,54.34000015258789,54.54999923706055,1524259
2023-06-07 13:30:00+00:00,54.88999938964844,55.11000061035156,54.34000015258789,54.97999954223633,2719245
2023-06-07 14:30:00+00:00,55.19499969482422,55.27000045776367,54.790000915527344,54.880001068115234,1647943
2023-06-07 15:30:00+00:00,55.019901275634766,55.34000015258789,54.7599983215332,55.189998626708984,1414909
2023-06-07 16:30:00+00:00,55.290000915527344,55.46500015258789,54.9900016784668,55.000099182128906,1779805
2023-06-07 17:30:00+00:00,55.595001220703125,55.68000030517578,55.099998474121094,55.25,1397488
2023-06-07 18:30:00+00:00,55.7400016784668,55.779998779296875,55.40999984741211,55.595001220703125,1394488
2023-06-07 19:30:00+00:00,55.63999938964844,56.119998931884766,55.619998931884766,55.7400016784668,2787042
2023-06-08 13:30:00+00:00,54.38990020751953,55.599998474121094,53.90999984741211,55.459999084472656,3296502
2023-06-08 14:30:00+00:00,54.45000076293945,54.51499938964844,54.02000045776367,54.38999938964844,1655310
2023-06-08 15:30:00+00:00,54.7599983215332,54.83000183105469,54.26129913330078,54.439998626708984,1155827
2023-06-08 16:30:00+00:00,54.91999816894531,54.935001373291016,54.56999969482422,54.7599983215332,813463
2023-06-08 17:30:00+00:00,55.11000061035156,55.15999984741211,54.78499984741211,54.91999816894531,924920
2023-06-08 18:30:00+00:00,55.125,55.3650016784668,55.11000061035156,55.11000061035156,1076612
2023-06-08 19:30:00+00:00,55.02000045776367,55.18000030517578,54.98099899291992,55.125,1218923
2023-06-09 13:30:00+00:00,55.22779846191406,55.32500076293945,54.90999984741211,55.13999938964844,1435497
2023-06-09 14:30:00+00:00,54.935001373291016,55.2400016784668,54.875,55.220001220703125,1511897
2023-06-09 15:30:00+00:00,54.95500183105469,55.060001373291016,54.71770095825195,54.93000030517578,1074207
2023-06-09 16:30:00+00:00,54.974998474121094,55.060001373291016,54.85499954223633,54.95500183105469,785790
2023-06-09 17:30:00+00:00,55.01499938964844,55.06999969482422,54.830101013183594,54.974998474121094,624361
2023-06-09 18:30:00+00:00,54.890098571777344,55.060001373291016,54.79999923706055,55.01499938964844,757067
2023-06-09 19:30:00+00:00,55.0,55.029998779296875,54.880001068115234,54.900001525878906,953280
2023-06-12 13:30:00+00:00,54.25,55.040000915527344,54.13999938964844,54.95000076293945,2231105
2023-06-12 14:30:00+00:00,53.68000030517578,54.2400016784668,53.650001525878906,54.2400016784668,1658548
2023-06-12 15:30:00+00:00,53.540000915527344,53.709999084472656,53.10499954223633,53.689998626708984,1853976
