Price,Close,High,Low,Open,Volume
Ticker,APD,APD,APD,APD,APD
Datetime,,,,,
2023-06-01 13:30:00+00:00,271.5799865722656,271.989990234375,267.2799987792969,267.70001220703125,90895
2023-06-01 14:30:00+00:00,273.0199890136719,273.1600036621094,271.32000732421875,271.4800109863281,110665
2023-06-01 15:30:00+00:00,273.5450134277344,274.05999755859375,272.8999938964844,273.05999755859375,60165
2023-06-01 16:30:00+00:00,273.2200012207031,273.7300109863281,272.8299865722656,273.67529296875,52177
2023-06-01 17:30:00+00:00,273.3500061035156,274.3800048828125,273.1000061035156,273.239990234375,67101
2023-06-01 18:30:00+00:00,273.3999938964844,274.18499755859375,273.3699951171875,273.3699951171875,82969
2023-06-01 19:30:00+00:00,273.1700134277344,273.489990234375,272.70001220703125,273.3699951171875,169128
2023-06-02 13:30:00+00:00,278.3299865722656,278.85809326171875,275.690185546875,275.9200134277344,97858
2023-06-02 14:30:00+00:00,279.760009765625,280.09649658203125,277.8699951171875,278.32501220703125,60053
2023-06-02 15:30:00+00:00,280.0,280.05999755859375,278.6199951171875,279.92999267578125,94752
2023-06-02 16:30:00+00:00,280.67999267578125,280.8500061035156,279.0199890136719,279.989990234375,86407
2023-06-02 17:30:00+00:00,280.9049987792969,281.05999755859375,280.2799987792969,280.6650085449219,65140
2023-06-02 18:30:00+00:00,280.69000244140625,281.4949951171875,280.69000244140625,281.0849914550781,75282
2023-06-02 19:30:00+00:00,280.94000244140625,281.8399963378906,280.7099914550781,280.7099914550781,225911
2023-06-05 13:30:00+00:00,281.7300109863281,283.4800109863281,280.7699890136719,283.3500061035156,123169
2023-06-05 14:30:00+00:00,280.3800048828125,282.6487121582031,280.0400085449219,281.7449951171875,142982
2023-06-05 15:30:00+00:00,281.385009765625,281.43499755859375,280.1300048828125,280.510009765625,125864
2023-06-05 16:30:00+00:00,282.0350036621094,282.5199890136719,281.0799865722656,281.447509765625,91949
2023-06-05 17:30:00+00:00,282.8599853515625,283.5,281.92999267578125,282.0450134277344,91144
2023-06-05 18:30:00+00:00,281.0360107421875,282.93499755859375,280.7699890136719,282.93499755859375,102177
2023-06-05 19:30:00+00:00,279.8500061035156,281.1600036621094,279.7300109863281,281.05499267578125,125033
2023-06-06 13:30:00+00:00,278.79998779296875,281.54998779296875,278.5899963378906,278.5899963378906,116891
2023-06-06 14:30:00+00:00,277.9800109863281,279.135009765625,277.55999755859375,278.8399963378906,77461
2023-06-06 15:30:00+00:00,277.3450012207031,278.7298889160156,276.7300109863281,277.95001220703125,68227
2023-06-06 16:30:00+00:00,277.6000061035156,278.2699890136719,276.5899963378906,277.3800048828125,71146
2023-06-06 17:30:00+00:00,277.7900085449219,277.97100830078125,277.0,277.6400146484375,52447
2023-06-06 18:30:00+00:00,279.2349853515625,279.510009765625,277.3900146484375,277.9750061035156,61163
2023-06-06 19:30:00+00:00,278.45001220703125,279.3880920410156,278.3450012207031,279.2300109863281,142456
2023-06-07 13:30:00+00:00,278.8999938964844,279.3699951171875,274.4700012207031,276.79998779296875,109088
2023-06-07 14:30:00+00:00,280.385009765625,281.05999755859375,278.010009765625,278.8800048828125,65441
2023-06-07 15:30:00+00:00,282.45001220703125,282.5,280.3299865722656,280.5,49718
2023-06-07 16:30:00+00:00,282.1499938964844,282.7950134277344,281.45001220703125,282.4100036621094,51955
2023-06-07 17:30:00+00:00,280.8900146484375,282.7699890136719,280.8900146484375,282.1499938964844,73917
2023-06-07 18:30:00+00:00,281.260009765625,281.6199951171875,280.4200134277344,281.04998779296875,83770
2023-06-07 19:30:00+00:00,282.44000244140625,282.6000061035156,281.0799865722656,281.2900085449219,148073
2023-06-08 13:30:00+00:00,281.25,282.5899963378906,276.3450012207031,276.3450012207031,51437
2023-06-08 14:30:00+00:00,280.29998779296875,281.989990234375,280.07501220703125,281.29998779296875,46729
2023-06-08 15:30:00+00:00,283.17999267578125,283.17999267578125,280.3349914550781,280.3349914550781,53733
2023-06-08 16:30:00+00:00,282.8900146484375,283.7799987792969,282.2900085449219,283.1199951171875,55664
2023-06-08 17:30:00+00:00,283.4599914550781,283.4599914550781,282.4200134277344,282.8900146484375,48722
2023-06-08 18:30:00+00:00,283.739990234375,283.9100036621094,283.2699890136719,283.44000244140625,73153
2023-06-08 19:30:00+00:00,283.3900146484375,283.8900146484375,283.239990234375,283.6400146484375,124927
2023-06-09 13:30:00+00:00,279.44000244140625,282.5400085449219,279.2550048828125,282.5400085449219,77929
2023-06-09 14:30:00+00:00,278.80499267578125,280.2300109863281,278.5741882324219,279.4049987792969,94805
2023-06-09 15:30:00+00:00,278.2349853515625,279.0299987792969,277.92999267578125,278.80999755859375,62907
2023-06-09 16:30:00+00:00,278.1700134277344,278.7300109863281,278.0400085449219,278.1499938964844,99333
2023-06-09 17:30:00+00:00,277.9700012207031,278.5299987792969,277.8500061035156,278.1300048828125,78858
2023-06-09 18:30:00+00:00,278.6099853515625,278.94000244140625,277.8999938964844,278.04998779296875,120679
2023-06-09 19:30:00+00:00,278.6099853515625,278.67999267578125,278.29998779296875,278.57000732421875,186243
2023-06-12 13:30:00+00:00,278.55499267578125,279.6400146484375,278.07000732421875,279.5,62461
2023-06-12 14:30:00+00:00,278.19000244140625,278.69000244140625,277.6499938964844,278.4100036621094,40734
2023-06-12 15:30:00+00:00,277.2300109863281,278.4549865722656,277.2300109863281,278.2049865722656,44813
2023-06-12 16:30:00+00:00,277.1000061035156,277.6099853515625,277.0,277.30499267578125,65782
2023-06-12 17:30:00+00:00,277.2049865722656,277.54998779296875,276.80499267578125,277.135009765625,74490
2023-06-12 18:30:00+00:00,278.4700012207031,278.8299865722656,277.1000061035156,277.1300048828125,106955
2023-06-12 19:30:00+00:00,278.92999267578125,278.92999267578125,278.3599853515625,278.4750061035156,126186
2023-06-13 13:30:00+00:00,282.5799865722656,282.6600036621094,277.69000244140625,278.29998779296875,204228
2023-06-13 14:30:00+00:00,282.9599914550781,283.5799865722656,281.55999755859375,282.5849914550781,98288
2023-06-13 15:30:00+00:00,284.32000732421875,284.3399963378906,282.55999755859375,283.0050048828125,70848
2023-06-13 16:30:00+00:00,284.9346008300781,285.20001220703125,283.57000732421875,284.29998779296875,74959
2023-06-13 17:30:00+00:00,285.1000061035156,285.5899963378906,284.3500061035156,284.989990234375,66331
2023-06-13 18:30:00+00:00,285.20001220703125,285.5799865722656,284.55999755859375,285.04998779296875,87288
2023-06-13 19:30:00+00:00,284.8500061035156,285.30999755859375,284.4700012207031,285.25,221292
2023-06-14 13:30:00+00:00,289.5799865722656,291.4599914550781,287.3299865722656,288.260009765625,183147
2023-06-14 14:30:00+00:00,290.6600036621094,291.0350036621094,289.1600036621094,289.739990234375,104360
2023-06-14 15:30:00+00:00,288.8999938964844,290.8500061035156,288.4800109863281,290.5799865722656,125173
2023-06-14 16:30:00+00:00,289.5450134277344,289.7900085449219,288.5799865722656,288.94000244140625,48526
2023-06-14 17:30:00+00:00,288.05499267578125,289.5199890136719,287.3599853515625,289.3599853515625,66078
2023-06-14 18:30:00+00:00,287.8599853515625,288.489990234375,287.54998779296875,288.0,110771
2023-06-14 19:30:00+00:00,288.8599853515625,289.0260009765625,287.2799987792969,287.9100036621094,141517
2023-06-15 13:30:00+00:00,289.54998779296875,290.2200012207031,287.0600891113281,288.9800109863281,70611
2023-06-15 14:30:00+00:00,290.69500732421875,290.69500732421875,288.30999755859375,289.55999755859375,59202
2023-06-15 15:30:00+00:00,291.4549865722656,291.7300109863281,289.8688049316406,290.54998779296875,60263
2023-06-15 16:30:00+00:00,291.4599914550781,292.2449951171875,291.3399963378906,291.82000732421875,35312
2023-06-15 17:30:00+00:00,291.4599914550781,291.8900146484375,291.0849914550781,291.70001220703125,63760
2023-06-15 18:30:00+00:00,291.50750732421875,291.8999938964844,291.1300048828125,291.6700134277344,78204
2023-06-15 19:30:00+00:00,290.7699890136719,291.9700012207031,290.5,291.6499938964844,113650
2023-06-16 13:30:00+00:00,293.0,293.7200012207031,290.8299865722656,291.30999755859375,579340
2023-06-16 14:30:00+00:00,292.29998779296875,293.5299987792969,292.0799865722656,292.9849853515625,77907
2023-06-16 15:30:00+00:00,293.5799865722656,293.5799865722656,292.3299865722656,292.3900146484375,52215
2023-06-16 16:30:00+00:00,293.5400085449219,294.6000061035156,293.3800048828125,293.5299987792969,47248
2023-06-16 17:30:00+00:00,293.9949951171875,293.9949951171875,292.9200134277344,293.45001220703125,50288
2023-06-16 18:30:00+00:00,293.3858947753906,294.2200012207031,293.07000732421875,293.9800109863281,78542
2023-06-16 19:30:00+00:00,293.20001220703125,294.07000732421875,293.0199890136719,293.42999267578125,147871
2023-06-20 13:30:00+00:00,287.6199951171875,290.42181396484375,287.29998779296875,289.95001220703125,181471
2023-06-20 14:30:00+00:00,288.44000244140625,288.5799865722656,287.3699951171875,287.54998779296875,58344
2023-06-20 15:30:00+00:00,289.92999267578125,290.1499938964844,288.10009765625,288.42999267578125,72397
2023-06-20 16:30:00+00:00,288.43499755859375,290.1400146484375,288.3949890136719,289.9599914550781,55391
2023-06-20 17:30:00+00:00,289.4200134277344,289.4200134277344,288.43499755859375,288.43499755859375,39831
2023-06-20 18:30:00+00:00,289.260009765625,289.5400085449219,288.7137145996094,289.3599853515625,47632
2023-06-20 19:30:00+00:00,289.4100036621094,289.9049987792969,288.8299865722656,289.260009765625,93750
2023-06-21 13:30:00+00:00,287.82000732421875,288.0,285.4606018066406,287.69000244140625,88279
2023-06-21 14:30:00+00:00,288.55999755859375,289.0400085449219,287.6099853515625,288.0299987792969,60380
2023-06-21 15:30:00+00:00,289.489990234375,289.7099914550781,288.1199951171875,288.44000244140625,60879
2023-06-21 16:30:00+00:00,289.4200134277344,290.0199890136719,289.29998779296875,289.6000061035156,62246
2023-06-21 17:30:00+00:00,290.07501220703125,290.17718505859375,288.7699890136719,289.4200134277344,54503
2023-06-21 18:30:00+00:00,289.4800109863281,290.0199890136719,289.0799865722656,290.010009765625,61025
