Price,Close,High,Low,Open,Volume
Ticker,AJG,AJG,AJG,AJG,AJG
Datetime,,,,,
2023-06-01 13:30:00+00:00,199.1699981689453,200.50999450683594,198.52000427246094,200.38999938964844,0
2023-06-01 14:30:00+00:00,199.57000732421875,199.6699981689453,198.84500122070312,199.0800018310547,67586
2023-06-01 15:30:00+00:00,200.44000244140625,200.44000244140625,199.2899932861328,199.66000366210938,57091
2023-06-01 16:30:00+00:00,200.14999389648438,200.5500030517578,199.86000061035156,200.5,149722
2023-06-01 17:30:00+00:00,201.3699951171875,201.54989624023438,200.0500030517578,200.16000366210938,51189
2023-06-01 18:30:00+00:00,201.7100067138672,202.05999755859375,201.36000061035156,201.36000061035156,87986
2023-06-01 19:30:00+00:00,202.1999969482422,202.1999969482422,201.38999938964844,201.74000549316406,157235
2023-06-02 13:30:00+00:00,203.8249969482422,204.80999755859375,202.35279846191406,202.49000549316406,66438
2023-06-02 14:30:00+00:00,205.09500122070312,205.25,203.75999450683594,203.75999450683594,53670
2023-06-02 15:30:00+00:00,204.0500030517578,205.0,203.50999450683594,205.0,47753
2023-06-02 16:30:00+00:00,205.1750030517578,205.2299041748047,204.07000732421875,204.1199951171875,42528
2023-06-02 17:30:00+00:00,205.47999572753906,205.5,204.91000366210938,205.24000549316406,48795
2023-06-02 18:30:00+00:00,205.64999389648438,205.87989807128906,205.42999267578125,205.50999450683594,73023
2023-06-02 19:30:00+00:00,205.6199951171875,206.10000610351562,205.61000061035156,205.61500549316406,159108
2023-06-05 13:30:00+00:00,205.64999389648438,206.25,205.02999877929688,205.85000610351562,51087
2023-06-05 14:30:00+00:00,206.6300048828125,206.69500732421875,205.3800048828125,205.65240478515625,51119
2023-06-05 15:30:00+00:00,206.5800018310547,207.11270141601562,206.3800048828125,206.72999572753906,44616
2023-06-05 16:30:00+00:00,206.50999450683594,207.22999572753906,206.4199981689453,206.58999633789062,39499
2023-06-05 17:30:00+00:00,206.57000732421875,206.8300018310547,206.2100067138672,206.41000366210938,35904
2023-06-05 18:30:00+00:00,206.0,206.5500030517578,205.6199951171875,206.52999877929688,72342
2023-06-05 19:30:00+00:00,206.3000030517578,206.47999572753906,205.92999267578125,205.97999572753906,112784
2023-06-06 13:30:00+00:00,206.10000610351562,207.63999938964844,205.52999877929688,207.00999450683594,52077
2023-06-06 14:30:00+00:00,204.72999572753906,206.1649932861328,204.5500030517578,206.1649932861328,31549
2023-06-06 15:30:00+00:00,204.8000030517578,205.25,204.46499633789062,204.74000549316406,27193
2023-06-06 16:30:00+00:00,205.0,205.63999938964844,204.80999755859375,204.80999755859375,28217
2023-06-06 17:30:00+00:00,205.0500030517578,205.1300048828125,204.61000061035156,205.0,27387
2023-06-06 18:30:00+00:00,205.22000122070312,205.23500061035156,204.8699951171875,205.1199951171875,31637
2023-06-06 19:30:00+00:00,205.3000030517578,205.75,205.00999450683594,205.1300048828125,103883
2023-06-07 13:30:00+00:00,203.94000244140625,205.27000427246094,202.69000244140625,205.27000427246094,63585
2023-06-07 14:30:00+00:00,204.4499969482422,205.0500030517578,203.9199981689453,204.1199951171875,47460
2023-06-07 15:30:00+00:00,204.35000610351562,204.64999389648438,203.81500244140625,204.51499938964844,56331
2023-06-07 16:30:00+00:00,203.7100067138672,204.74070739746094,203.61500549316406,204.33999633789062,56370
2023-06-07 17:30:00+00:00,203.9550018310547,204.24000549316406,203.58999633789062,203.6999969482422,44582
2023-06-07 18:30:00+00:00,204.0800018310547,204.44000244140625,203.7100067138672,203.88999938964844,59106
2023-06-07 19:30:00+00:00,204.17999267578125,204.67999267578125,203.94000244140625,204.08999633789062,146367
2023-06-08 13:30:00+00:00,204.4199981689453,204.6300048828125,203.35000610351562,203.8300018310547,59993
2023-06-08 14:30:00+00:00,204.11000061035156,204.8000030517578,203.9600067138672,204.44000244140625,35029
2023-06-08 15:30:00+00:00,205.11000061035156,205.11000061035156,204.3101043701172,204.32000732421875,22548
2023-06-08 16:30:00+00:00,204.47999572753906,205.1999969482422,204.47999572753906,205.0500030517578,20757
2023-06-08 17:30:00+00:00,204.65499877929688,204.8699951171875,204.36000061035156,204.61000061035156,20364
2023-06-08 18:30:00+00:00,204.55499267578125,204.88999938964844,204.47999572753906,204.6199951171875,33192
2023-06-08 19:30:00+00:00,204.8300018310547,205.0,204.50999450683594,204.50999450683594,65900
2023-06-09 13:30:00+00:00,205.08999633789062,205.08999633789062,203.64999389648438,204.10000610351562,48753
2023-06-09 14:30:00+00:00,205.7100067138672,206.4600067138672,205.00999450683594,205.00999450683594,32913
2023-06-09 15:30:00+00:00,206.2100067138672,206.2100067138672,205.3300018310547,205.78990173339844,46065
2023-06-09 16:30:00+00:00,206.75,206.97000122070312,206.17999267578125,206.27499389648438,72998
2023-06-09 17:30:00+00:00,207.19000244140625,207.3300018310547,206.6699981689453,206.7899932861328,46816
2023-06-09 18:30:00+00:00,207.50999450683594,207.57000732421875,207.11000061035156,207.14999389648438,45419
2023-06-09 19:30:00+00:00,206.8300018310547,207.5500030517578,206.73500061035156,207.52000427246094,135863
2023-06-12 13:30:00+00:00,205.58999633789062,206.77999877929688,205.41000366210938,206.75999450683594,129118
