Price,Close,High,Low,Open,Volume
Ticker,NKE,NKE,NKE,NKE,NKE
Datetime,,,,,
2023-06-01 13:30:00+00:00,103.88500213623047,104.30999755859375,102.9000015258789,104.18000030517578,2318131
2023-06-01 14:30:00+00:00,104.33000183105469,104.5999984741211,103.83999633789062,103.88999938964844,1381878
2023-06-01 15:30:00+00:00,104.13999938964844,104.58000183105469,103.80000305175781,104.3499984741211,1012291
2023-06-01 16:30:00+00:00,104.02999877929688,104.23999786376953,103.93499755859375,104.13500213623047,1013645
2023-06-01 17:30:00+00:00,104.02999877929688,104.25,103.9000015258789,104.01000213623047,1114783
2023-06-01 18:30:00+00:00,103.94000244140625,104.22000122070312,103.81999969482422,104.04000091552734,1758503
2023-06-01 19:30:00+00:00,103.62000274658203,103.97000122070312,103.45999908447266,103.91999816894531,1772020
2023-06-02 13:30:00+00:00,106.44999694824219,107.86000061035156,106.16000366210938,107.62999725341797,2755989
2023-06-02 14:30:00+00:00,107.11499786376953,107.43000030517578,106.12999725341797,106.45999908447266,1488995
2023-06-02 15:30:00+00:00,107.5,107.66000366210938,106.81999969482422,107.11499786376953,1221623
2023-06-02 16:30:00+00:00,107.83000183105469,108.02999877929688,107.31999969482422,107.51000213623047,1130951
2023-06-02 17:30:00+00:00,107.83999633789062,108.0,107.52999877929688,107.83000183105469,854832
2023-06-02 18:30:00+00:00,108.1050033569336,108.41999816894531,107.80500030517578,107.83999633789062,1181672
2023-06-02 19:30:00+00:00,107.76000213623047,108.38500213623047,107.76000213623047,108.08999633789062,1526649
2023-06-05 13:30:00+00:00,106.06500244140625,107.87999725341797,105.98999786376953,107.87999725341797,1571407
2023-06-05 14:30:00+00:00,105.95999908447266,106.55999755859375,105.81999969482422,106.06999969482422,1032426
2023-06-05 15:30:00+00:00,106.05500030517578,106.0999984741211,105.66999816894531,105.95999908447266,934704
2023-06-05 16:30:00+00:00,105.66000366210938,106.11000061035156,105.62999725341797,106.06999969482422,539406
2023-06-05 17:30:00+00:00,105.69000244140625,105.80999755859375,105.51000213623047,105.66000366210938,557304
2023-06-05 18:30:00+00:00,105.56500244140625,105.70999908447266,105.33000183105469,105.69999694824219,951710
2023-06-05 19:30:00+00:00,105.19999694824219,105.70999908447266,105.18000030517578,105.55000305175781,1276557
2023-06-06 13:30:00+00:00,105.5999984741211,106.12999725341797,105.19999694824219,105.48999786376953,1366467
2023-06-06 14:30:00+00:00,106.30999755859375,106.54000091552734,105.60700225830078,105.60700225830078,1107669
2023-06-06 15:30:00+00:00,106.37000274658203,106.75,106.16999816894531,106.30999755859375,672233
2023-06-06 16:30:00+00:00,105.83000183105469,106.40499877929688,105.77999877929688,106.37999725341797,574142
