Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Datetime,,,,,
2023-06-01 13:30:00+00:00,431.7850036621094,433.0,428.1300048828125,430.2699890136719,593831
2023-06-01 14:30:00+00:00,433.69000244140625,434.4800109863281,429.8800048828125,431.6499938964844,220084
2023-06-01 15:30:00+00:00,435.07000732421875,436.24969482421875,433.0,433.3599853515625,293351
2023-06-01 16:30:00+00:00,434.9800109863281,436.30999755859375,434.79998779296875,435.1600036621094,300618
2023-06-01 17:30:00+00:00,435.6090087890625,436.5199890136719,434.04998779296875,434.92498779296875,280112
2023-06-01 18:30:00+00:00,435.57000732421875,436.7900085449219,435.2799987792969,435.3999938964844,222037
2023-06-01 19:30:00+00:00,436.5,436.55999755859375,435.239990234375,435.70001220703125,447087
2023-06-02 13:30:00+00:00,439.1300048828125,441.58990478515625,436.784912109375,439.9599914550781,519962
2023-06-02 14:30:00+00:00,443.06500244140625,443.69989013671875,438.95001220703125,439.1600036621094,327262
2023-06-02 15:30:00+00:00,443.1099853515625,444.70001220703125,441.760009765625,443.1300048828125,258341
2023-06-02 16:30:00+00:00,440.7200012207031,443.2200012207031,440.5199890136719,443.20001220703125,152694
2023-06-02 17:30:00+00:00,441.5400085449219,441.9800109863281,439.6600036621094,440.67999267578125,151875
2023-06-02 18:30:00+00:00,443.1600036621094,443.1600036621094,441.2200012207031,441.54998779296875,204303
2023-06-02 19:30:00+00:00,442.1600036621094,443.1700134277344,441.8599853515625,443.1300048828125,400563
2023-06-05 13:30:00+00:00,445.92999267578125,447.79998779296875,441.2488098144531,443.0,508347
2023-06-05 14:30:00+00:00,446.30499267578125,447.1000061035156,444.2699890136719,445.9649963378906,245821
2023-06-05 15:30:00+00:00,445.0899963378906,446.3999938964844,444.7381896972656,446.30999755859375,0
2023-06-05 16:30:00+00:00,446.2250061035156,446.5,445.0799865722656,445.125,156933
2023-06-05 17:30:00+00:00,444.57501220703125,447.16351318359375,444.42498779296875,446.2200012207031,207088
2023-06-05 18:30:00+00:00,442.739990234375,444.5,441.7099914550781,444.5,222131
2023-06-05 19:30:00+00:00,444.29998779296875,444.6199951171875,442.4800109863281,442.7900085449219,255995
2023-06-06 13:30:00+00:00,442.3800048828125,448.8699951171875,441.8399963378906,447.8299865722656,282237
2023-06-06 14:30:00+00:00,441.5450134277344,443.8900146484375,441.1400146484375,442.25,148224
2023-06-06 15:30:00+00:00,440.2200012207031,441.7699890136719,440.0199890136719,441.5350036621094,144591
2023-06-06 16:30:00+00:00,442.2550048828125,442.67999267578125,440.1700134277344,440.2300109863281,144708
2023-06-06 17:30:00+00:00,442.5799865722656,443.45001220703125,441.6099853515625,442.2749938964844,154128
2023-06-06 18:30:00+00:00,442.42999267578125,443.6416015625,442.3699951171875,442.6600036621094,159772
2023-06-06 19:30:00+00:00,442.9100036621094,443.79998779296875,442.4700012207031,442.5299987792969,204971
2023-06-07 13:30:00+00:00,442.06500244140625,446.69000244140625,440.20001220703125,440.20001220703125,449542
2023-06-07 14:30:00+00:00,442.4750061035156,443.1520080566406,441.05999755859375,442.17999267578125,227834
2023-06-07 15:30:00+00:00,442.3450012207031,442.7799987792969,441.1099853515625,442.3349914550781,213580
2023-06-07 16:30:00+00:00,439.260009765625,443.2900085449219,438.6400146484375,442.4100036621094,208261
2023-06-07 17:30:00+00:00,436.7950134277344,440.4200134277344,436.6199951171875,439.29998779296875,234562
2023-06-07 18:30:00+00:00,437.19000244140625,438.1400146484375,435.67999267578125,436.8999938964844,213259
2023-06-07 19:30:00+00:00,436.4700012207031,437.489990234375,436.1099853515625,437.1700134277344,369483
2023-06-08 13:30:00+00:00,443.79998779296875,443.8800048828125,432.3399963378906,435.8800048828125,490008
2023-06-08 14:30:00+00:00,444.42529296875,444.79998779296875,443.1300048828125,443.9599914550781,235066
2023-06-08 15:30:00+00:00,447.0,447.42999267578125,444.4200134277344,444.6000061035156,186246
2023-06-08 16:30:00+00:00,444.6650085449219,447.4700012207031,444.6650085449219,447.0249938964844,123512
2023-06-08 17:30:00+00:00,444.82000732421875,445.760009765625,444.2300109863281,444.7749938964844,159182
2023-06-08 18:30:00+00:00,445.760009765625,446.0,444.7900085449219,444.9100036621094,162508
2023-06-08 19:30:00+00:00,445.6199951171875,446.239990234375,445.1700134277344,445.7799987792969,310951
2023-06-09 13:30:00+00:00,445.3349914550781,449.29998779296875,442.6000061035156,449.29998779296875,462335
2023-06-09 14:30:00+00:00,446.2200012207031,447.2200012207031,444.3299865722656,445.1099853515625,311592
2023-06-09 15:30:00+00:00,446.5799865722656,447.70001220703125,445.510009765625,446.1400146484375,187411
2023-06-09 16:30:00+00:00,447.1700134277344,447.17498779296875,445.125,446.5824890136719,150558
2023-06-09 17:30:00+00:00,448.0,448.7850036621094,447.31500244140625,447.31500244140625,137091
2023-06-09 18:30:00+00:00,446.0,448.3599853515625,445.4599914550781,447.989990234375,191966
2023-06-09 19:30:00+00:00,446.239990234375,446.2699890136719,445.6099853515625,445.989990234375,311903
2023-06-12 13:30:00+00:00,441.9241027832031,446.989990234375,438.67999267578125,446.1499938964844,584247
2023-06-12 14:30:00+00:00,442.42498779296875,443.9800109863281,441.2174987792969,442.0799865722656,206396
2023-06-12 15:30:00+00:00,442.79998779296875,443.5,442.0,442.510009765625,113515
2023-06-12 16:30:00+00:00,442.9800109863281,443.7200012207031,442.1050109863281,442.7850036621094,165388
2023-06-12 17:30:00+00:00,443.2203063964844,443.29998779296875,441.80999755859375,443.0199890136719,136434
2023-06-12 18:30:00+00:00,444.57501220703125,444.89788818359375,443.04998779296875,443.2349853515625,227807
2023-06-12 19:30:00+00:00,445.4599914550781,445.70001220703125,443.864990234375,444.57000732421875,333468
2023-06-13 13:30:00+00:00,442.3599853515625,447.4006042480469,442.25,443.6700134277344,413167
2023-06-13 14:30:00+00:00,445.6199951171875,445.9200134277344,442.3999938964844,442.5150146484375,257500
2023-06-13 15:30:00+00:00,447.2847900390625,447.2847900390625,444.5,445.5400085449219,158311
2023-06-13 16:30:00+00:00,446.6600036621094,447.3900146484375,445.8699951171875,447.29998779296875,109535
2023-06-13 17:30:00+00:00,444.70001220703125,446.94989013671875,444.6018981933594,446.67999267578125,131576
2023-06-13 18:30:00+00:00,444.9208068847656,445.239990234375,444.4599914550781,444.7749938964844,138008
2023-06-13 19:30:00+00:00,445.6300048828125,445.8299865722656,444.79998779296875,444.8900146484375,255604
2023-06-14 13:30:00+00:00,445.20001220703125,446.9849853515625,443.8949890136719,444.2900085449219,428216
2023-06-14 14:30:00+00:00,446.0400085449219,446.489990234375,443.6300048828125,445.3500061035156,229004
2023-06-14 15:30:00+00:00,444.7699890136719,446.1300048828125,444.22821044921875,446.0350036621094,112684
2023-06-14 16:30:00+00:00,444.7950134277344,445.1000061035156,443.5400085449219,444.7699890136719,155957
2023-06-14 17:30:00+00:00,445.7799987792969,446.2200012207031,443.92999267578125,444.7200012207031,170055
