Price,Close,High,Low,Open,Volume
Ticker,DOV,DOV,DOV,DOV,DOV
Datetime,,,,,
2023-06-01 13:30:00+00:00,133.72999572753906,134.38999938964844,132.8300018310547,133.8000030517578,0
2023-06-01 14:30:00+00:00,135.07000732421875,135.07000732421875,133.6199951171875,133.67999267578125,73491
2023-06-01 15:30:00+00:00,135.25,135.97999572753906,134.9600067138672,135.0050048828125,95392
2023-06-01 16:30:00+00:00,135.0850067138672,135.25,134.94000244140625,135.25,88792
2023-06-01 17:30:00+00:00,135.1300048828125,135.7899932861328,134.92999267578125,135.1074981689453,99212
2023-06-01 18:30:00+00:00,135.10000610351562,135.41000366210938,134.8800048828125,135.13499450683594,102639
2023-06-01 19:30:00+00:00,135.0399932861328,135.14999389648438,134.86500549316406,135.10499572753906,189192
2023-06-02 13:30:00+00:00,138.4499969482422,138.4499969482422,136.35000610351562,136.9499969482422,77540
2023-06-02 14:30:00+00:00,139.52999877929688,139.5800018310547,138.25,138.41000366210938,55843
2023-06-02 15:30:00+00:00,139.84500122070312,139.9250030517578,138.93499755859375,139.5399932861328,46238
2023-06-02 16:30:00+00:00,139.92999267578125,140.07000732421875,139.47999572753906,139.8699951171875,85579
2023-06-02 17:30:00+00:00,139.4199981689453,140.0050048828125,139.39999389648438,139.93499755859375,50112
2023-06-02 18:30:00+00:00,139.5399932861328,139.89999389648438,139.39999389648438,139.48500061035156,116999
2023-06-02 19:30:00+00:00,139.8699951171875,139.9499969482422,139.5500030517578,139.55499267578125,181526
2023-06-05 13:30:00+00:00,136.94000244140625,139.99000549316406,136.77000427246094,139.6300048828125,100174
2023-06-05 14:30:00+00:00,138.52999877929688,138.52999877929688,136.6999969482422,136.7899932861328,105620
2023-06-05 15:30:00+00:00,138.5800018310547,138.79739379882812,138.35000610351562,138.36000061035156,48155
2023-06-05 16:30:00+00:00,138.24000549316406,138.61500549316406,138.1699981689453,138.58999633789062,38708
2023-06-05 17:30:00+00:00,138.22999572753906,138.50999450683594,138.02000427246094,138.1699981689453,47298
2023-06-05 18:30:00+00:00,137.99000549316406,138.1999969482422,137.5,138.19000244140625,61677
2023-06-05 19:30:00+00:00,137.88999938964844,138.30999755859375,137.85000610351562,137.97000122070312,138303
2023-06-06 13:30:00+00:00,138.88999938964844,139.24090576171875,136.9499969482422,137.3699951171875,71170
2023-06-06 14:30:00+00:00,138.77000427246094,139.1699981689453,138.35000610351562,138.97000122070312,227467
2023-06-06 15:30:00+00:00,138.97999572753906,139.30999755859375,138.60000610351562,138.77999877929688,190697
2023-06-06 16:30:00+00:00,138.11500549316406,139.00999450683594,138.02999877929688,138.97999572753906,46429
2023-06-06 17:30:00+00:00,139.0800018310547,139.0800018310547,138.05999755859375,138.17999267578125,45143
2023-06-06 18:30:00+00:00,139.24000549316406,139.28500366210938,138.94500732421875,139.07000732421875,57316
2023-06-06 19:30:00+00:00,139.02000427246094,139.41000366210938,138.97000122070312,139.22999572753906,119584
2023-06-07 13:30:00+00:00,140.69000244140625,140.875,138.5399932861328,138.89999389648438,72012
2023-06-07 14:30:00+00:00,142.19000244140625,142.19000244140625,140.1199951171875,140.9149932861328,62308
2023-06-07 15:30:00+00:00,142.2949981689453,142.50999450683594,141.89999389648438,142.17999267578125,70603
2023-06-07 16:30:00+00:00,142.22500610351562,142.47000122070312,141.75999450683594,142.24000549316406,62431
2023-06-07 17:30:00+00:00,142.47999572753906,142.72000122070312,141.9199981689453,142.16000366210938,59880
2023-06-07 18:30:00+00:00,142.9499969482422,143.05499267578125,142.26699829101562,142.5,73295
2023-06-07 19:30:00+00:00,143.5800018310547,143.89999389648438,142.89999389648438,142.89999389648438,247758
2023-06-08 13:30:00+00:00,142.125,143.97999572753906,141.9499969482422,143.07000732421875,92403
2023-06-08 14:30:00+00:00,142.13499450683594,142.49000549316406,141.75999450683594,142.14999389648438,57708
2023-06-08 15:30:00+00:00,142.26499938964844,142.30999755859375,141.7899932861328,142.24000549316406,69194
2023-06-08 16:30:00+00:00,142.10000610351562,142.47000122070312,142.0399932861328,142.27000427246094,92026
2023-06-08 17:30:00+00:00,143.07000732421875,143.07000732421875,141.8699951171875,142.0500030517578,84148
2023-06-08 18:30:00+00:00,142.59500122070312,143.1699981689453,142.49000549316406,143.07000732421875,93497
2023-06-08 19:30:00+00:00,142.3000030517578,142.55999755859375,142.24000549316406,142.49000549316406,170932
2023-06-09 13:30:00+00:00,140.85000610351562,142.32000732421875,140.8300018310547,141.27000427246094,116285
2023-06-09 14:30:00+00:00,140.4499969482422,141.64999389648438,140.36000061035156,140.9250030517578,119122
2023-06-09 15:30:00+00:00,141.27999877929688,141.2899932861328,139.8000030517578,140.4199981689453,92575
2023-06-09 16:30:00+00:00,141.27000427246094,141.36500549316406,140.86500549316406,141.2899932861328,70109
2023-06-09 17:30:00+00:00,141.11000061035156,141.50999450683594,141.0050048828125,141.3000030517578,51096
2023-06-09 18:30:00+00:00,141.0500030517578,141.25999450683594,140.86500549316406,141.0800018310547,118331
2023-06-09 19:30:00+00:00,141.13999938964844,141.17999267578125,140.63499450683594,141.0449981689453,206996
2023-06-12 13:30:00+00:00,141.32000732421875,142.05999755859375,140.1999969482422,141.1199951171875,75028
2023-06-12 14:30:00+00:00,142.5500030517578,142.55999755859375,140.8800048828125,141.22999572753906,73254
2023-06-12 15:30:00+00:00,142.4199981689453,143.0800018310547,142.39999389648438,142.5399932861328,85890
2023-06-12 16:30:00+00:00,142.75999450683594,142.9600067138672,142.15499877929688,142.35499572753906,49644
2023-06-12 17:30:00+00:00,142.72000122070312,143.0399932861328,142.24000549316406,142.60000610351562,46376
2023-06-12 18:30:00+00:00,143.19000244140625,143.2899932861328,142.74000549316406,142.75999450683594,61326
2023-06-12 19:30:00+00:00,143.0800018310547,143.47000122070312,142.9499969482422,143.19000244140625,151262
2023-06-13 13:30:00+00:00,145.75999450683594,145.83999633789062,143.42999267578125,143.42999267578125,165073
2023-06-13 14:30:00+00:00,145.49000549316406,145.9199981689453,145.25999450683594,145.76499938964844,95466
2023-06-13 15:30:00+00:00,145.76499938964844,145.83999633789062,145.10000610351562,145.57000732421875,50930
2023-06-13 16:30:00+00:00,145.63999938964844,145.83999633789062,145.47000122070312,145.6999969482422,57049
2023-06-13 17:30:00+00:00,145.24000549316406,145.7550048828125,145.2100067138672,145.5500030517578,76961
2023-06-13 18:30:00+00:00,145.2449951171875,145.41900634765625,144.97000122070312,145.25999450683594,78491
2023-06-13 19:30:00+00:00,145.14999389648438,145.4949951171875,145.0399932861328,145.24000549316406,200104
2023-06-14 13:30:00+00:00,145.73500061035156,146.27999877929688,145.27000427246094,145.80999755859375,93832
2023-06-14 14:30:00+00:00,146.05499267578125,146.14999389648438,145.36000061035156,145.7449951171875,105219
2023-06-14 15:30:00+00:00,145.94000244140625,146.31500244140625,145.61000061035156,146.0850067138672,66608
2023-06-14 16:30:00+00:00,145.88999938964844,146.00999450683594,145.80999755859375,145.91969299316406,67571
2023-06-14 17:30:00+00:00,144.9499969482422,145.94500732421875,144.5,145.88999938964844,185236
2023-06-14 18:30:00+00:00,145.56500244140625,146.24000549316406,144.67999267578125,144.77999877929688,214508
2023-06-14 19:30:00+00:00,145.17999267578125,145.63999938964844,144.77000427246094,145.58999633789062,272605
2023-06-15 13:30:00+00:00,145.4499969482422,145.8699951171875,144.72999572753906,144.8350067138672,111944
2023-06-15 14:30:00+00:00,146.38999938964844,146.38999938964844,145.1999969482422,145.42999267578125,97564
2023-06-15 15:30:00+00:00,146.3800048828125,146.5500030517578,146.13999938964844,146.32000732421875,91869
2023-06-15 16:30:00+00:00,145.97999572753906,146.41000366210938,145.77000427246094,146.3699951171875,90365
2023-06-15 17:30:00+00:00,146.02000427246094,146.55999755859375,145.91000366210938,146.00999450683594,115597
2023-06-15 18:30:00+00:00,146.88499450683594,146.99000549316406,146.0500030517578,146.05999755859375,81078
2023-06-15 19:30:00+00:00,147.08999633789062,147.25,146.69000244140625,146.88499450683594,195383
2023-06-16 13:30:00+00:00,147.22999572753906,148.25999450683594,146.6300048828125,147.74000549316406,210385
2023-06-16 14:30:00+00:00,147.07000732421875,147.55299377441406,146.6999969482422,147.3699951171875,71304
2023-06-16 15:30:00+00:00,147.52999877929688,147.52999877929688,146.4199981689453,147.24989318847656,74910
2023-06-16 16:30:00+00:00,147.58999633789062,148.1649932861328,147.5,147.52000427246094,78829
2023-06-16 17:30:00+00:00,147.5800018310547,147.61000061035156,147.1999969482422,147.61000061035156,63243
2023-06-16 18:30:00+00:00,147.51499938964844,147.77999877929688,147.38999938964844,147.52000427246094,97965
2023-06-16 19:30:00+00:00,147.75999450683594,148.3800048828125,147.51499938964844,147.51499938964844,377213
2023-06-20 13:30:00+00:00,144.10000610351562,147.14500427246094,143.8699951171875,146.55999755859375,158971
2023-06-20 14:30:00+00:00,144.3000030517578,144.63999938964844,143.6999969482422,144.1300048828125,100876
2023-06-20 15:30:00+00:00,144.33999633789062,145.2899932861328,144.33999633789062,144.35000610351562,63424
2023-06-20 16:30:00+00:00,144.7050018310547,145.0,144.3000030517578,144.30499267578125,74845
2023-06-20 17:30:00+00:00,144.64500427246094,144.88999938964844,144.52999877929688,144.6999969482422,47996
2023-06-20 18:30:00+00:00,143.86000061035156,144.6300048828125,143.77999877929688,144.6300048828125,86122
2023-06-20 19:30:00+00:00,143.44000244140625,143.8300018310547,143.25,143.81500244140625,247278
2023-06-21 13:30:00+00:00,144.63999938964844,144.90499877929688,142.2100067138672,142.38999938964844,89440
2023-06-21 14:30:00+00:00,145.8300018310547,145.97000122070312,144.63999938964844,144.7725067138672,86272
2023-06-21 15:30:00+00:00,145.42999267578125,145.82000732421875,145.1999969482422,145.74000549316406,61290
2023-06-21 16:30:00+00:00,144.86000061035156,145.58999633789062,144.8300018310547,145.49000549316406,36806
2023-06-21 17:30:00+00:00,145.11000061035156,145.27999877929688,144.75,144.83999633789062,47953
2023-06-21 18:30:00+00:00,144.75,145.13499450683594,144.69000244140625,145.1300048828125,63046
2023-06-21 19:30:00+00:00,144.25999450683594,144.74000549316406,144.1999969482422,144.72000122070312,152677
2023-06-22 13:30:00+00:00,143.6649932861328,144.42999267578125,142.4499969482422,144.42999267578125,47933
2023-06-22 14:30:00+00:00,143.0050048828125,144.0399932861328,142.9600067138672,143.77999877929688,30912
2023-06-22 15:30:00+00:00,143.07000732421875,143.1300048828125,142.8300018310547,143.02000427246094,24172
2023-06-22 16:30:00+00:00,142.8300018310547,143.24000549316406,142.69000244140625,143.08999633789062,22805
2023-06-22 17:30:00+00:00,142.94000244140625,142.9600067138672,142.55999755859375,142.8300018310547,26470
2023-06-22 18:30:00+00:00,142.44000244140625,143.1199951171875,142.44000244140625,142.97999572753906,44564
2023-06-22 19:30:00+00:00,142.61000061035156,142.80999755859375,142.33009338378906,142.3350067138672,74216
2023-06-23 13:30:00+00:00,140.69000244140625,141.57000732421875,140.24000549316406,141.2899932861328,77617
2023-06-23 14:30:00+00:00,140.6649932861328,140.9499969482422,140.35000610351562,140.74000549316406,64492
2023-06-23 15:30:00+00:00,140.83999633789062,140.94000244140625,140.5800018310547,140.6999969482422,39112
2023-06-23 16:30:00+00:00,140.9199981689453,140.9499969482422,140.47999572753906,140.85000610351562,49027
2023-06-23 17:30:00+00:00,140.30999755859375,141.14999389648438,140.25,140.97000122070312,99847
2023-06-23 18:30:00+00:00,140.72000122070312,140.72999572753906,139.88999938964844,140.2899932861328,106998
2023-06-23 19:30:00+00:00,141.1300048828125,141.3800048828125,140.72999572753906,140.72999572753906,165894
2023-06-26 13:30:00+00:00,142.72999572753906,144.8000030517578,141.32000732421875,141.32000732421875,119242
2023-06-26 14:30:00+00:00,142.7899932861328,143.0,142.17999267578125,142.72999572753906,42122
2023-06-26 15:30:00+00:00,143.0500030517578,143.1699981689453,142.66000366210938,142.8249969482422,33602
2023-06-26 16:30:00+00:00,143.52999877929688,143.67999267578125,142.85000610351562,143.05499267578125,35633
2023-06-26 17:30:00+00:00,143.17100524902344,143.75999450683594,142.91000366210938,143.69000244140625,44040
2023-06-26 18:30:00+00:00,143.23500061035156,143.4199981689453,143.16000366210938,143.1699981689453,70376
2023-06-26 19:30:00+00:00,143.10000610351562,143.35000610351562,142.80999755859375,143.1999969482422,114809
2023-06-27 13:30:00+00:00,143.94000244140625,144.22000122070312,143.25,143.82000732421875,33707
2023-06-27 14:30:00+00:00,144.32000732421875,144.60000610351562,143.9351043701172,144.07000732421875,33460
2023-06-27 15:30:00+00:00,144.41000366210938,144.5500030517578,144.15499877929688,144.27999877929688,29859
2023-06-27 16:30:00+00:00,144.59500122070312,144.6199951171875,144.26499938964844,144.375,25543
2023-06-27 17:30:00+00:00,144.9600067138672,144.9600067138672,144.59500122070312,144.59500122070312,42887
2023-06-27 18:30:00+00:00,144.6699981689453,145.00999450683594,144.5800018310547,144.96499633789062,59583
2023-06-27 19:30:00+00:00,144.75,144.88999938964844,144.52999877929688,144.72000122070312,184473
2023-06-28 13:30:00+00:00,144.22000122070312,145.1300048828125,143.69000244140625,144.92999267578125,68683
2023-06-28 14:30:00+00:00,144.27650451660156,144.60000610351562,143.99000549316406,144.25,46965
2023-06-28 15:30:00+00:00,144.5399932861328,144.6699981689453,144.01499938964844,144.2899932861328,29177
2023-06-28 16:30:00+00:00,143.8300018310547,144.64999389648438,143.55999755859375,144.57000732421875,40094
2023-06-28 17:30:00+00:00,143.58999633789062,143.88999938964844,143.52999877929688,143.88999938964844,33584
