Price,Close,High,Low,Open,Volume
Ticker,CHTR,CHTR,CHTR,CHTR,CHTR
Datetime,,,,,
2023-06-01 13:30:00+00:00,323.96319580078125,328.1499938964844,319.07000732421875,328.1499938964844,203829
2023-06-01 14:30:00+00:00,325.3800048828125,326.54998779296875,323.1499938964844,323.6700134277344,118660
2023-06-01 15:30:00+00:00,327.55999755859375,329.05999755859375,324.94000244140625,325.239990234375,121423
2023-06-01 16:30:00+00:00,325.6499938964844,328.0,324.739990234375,327.70001220703125,66394
2023-06-01 17:30:00+00:00,326.3349914550781,326.37030029296875,324.4700012207031,325.6300048828125,75498
2023-06-01 18:30:00+00:00,329.5,330.32000732421875,326.194091796875,326.45001220703125,94013
2023-06-01 19:30:00+00:00,328.0199890136719,329.5799865722656,327.760009765625,329.5799865722656,155227
2023-06-02 13:30:00+00:00,325.92999267578125,330.5,324.20001220703125,326.4700012207031,257975
2023-06-02 14:30:00+00:00,331.42999267578125,331.9150085449219,325.4100036621094,326.2349853515625,151590
2023-06-02 15:30:00+00:00,333.3800048828125,333.4200134277344,330.1099853515625,331.79998779296875,135043
2023-06-02 16:30:00+00:00,333.3999938964844,334.82000732421875,332.69000244140625,333.2099914550781,78050
2023-06-02 17:30:00+00:00,329.5799865722656,333.364990234375,329.1099853515625,333.364990234375,64780
2023-06-02 18:30:00+00:00,328.07000732421875,329.94000244140625,327.7200012207031,329.3599853515625,131275
2023-06-02 19:30:00+00:00,329.3999938964844,329.70001220703125,328.0199890136719,328.2149963378906,141234
2023-06-05 13:30:00+00:00,334.1000061035156,335.2900085449219,330.70001220703125,332.44000244140625,200954
2023-06-05 14:30:00+00:00,334.6700134277344,336.1199951171875,333.427490234375,333.8999938964844,88716
2023-06-05 15:30:00+00:00,334.3999938964844,335.3999938964844,332.8599853515625,334.739990234375,62142
2023-06-05 16:30:00+00:00,332.1000061035156,334.80999755859375,331.17999267578125,334.3800048828125,61339
2023-06-05 17:30:00+00:00,331.1449890136719,332.2200012207031,330.3800048828125,332.0249938964844,50730
2023-06-05 18:30:00+00:00,333.42999267578125,333.6300048828125,330.5799865722656,330.92999267578125,102134
2023-06-05 19:30:00+00:00,334.9200134277344,335.2900085449219,333.110107421875,333.3800048828125,158890
2023-06-06 13:30:00+00:00,335.7200012207031,336.2900085449219,331.8949890136719,335.19000244140625,72983
2023-06-06 14:30:00+00:00,330.80999755859375,336.0299987792969,330.80999755859375,335.67999267578125,154121
2023-06-06 15:30:00+00:00,326.7300109863281,331.2900085449219,326.510009765625,330.6700134277344,139799
2023-06-06 16:30:00+00:00,327.95001220703125,328.3800048828125,325.2749938964844,326.7250061035156,122823
2023-06-06 17:30:00+00:00,327.3699951171875,328.4750061035156,326.92999267578125,328.19000244140625,44299
2023-06-06 18:30:00+00:00,328.7300109863281,329.114990234375,326.7799987792969,327.1199951171875,122455
2023-06-06 19:30:00+00:00,329.2200012207031,329.6549987792969,328.260009765625,328.80999755859375,176964
2023-06-07 13:30:00+00:00,336.5799865722656,337.2099914550781,328.5799865722656,329.67999267578125,212518
2023-06-07 14:30:00+00:00,335.3900146484375,336.93499755859375,333.6199951171875,336.5400085449219,164353
2023-06-07 15:30:00+00:00,333.5450134277344,336.0,331.95001220703125,335.3599853515625,102861
2023-06-07 16:30:00+00:00,334.3500061035156,335.739990234375,333.4849853515625,333.489990234375,78261
2023-06-07 17:30:00+00:00,335.05999755859375,335.25,332.9849853515625,334.20001220703125,87079
2023-06-07 18:30:00+00:00,336.20001220703125,336.8800048828125,334.2799987792969,334.8599853515625,102162
2023-06-07 19:30:00+00:00,336.8699951171875,337.4599914550781,335.69000244140625,336.19500732421875,271522
2023-06-08 13:30:00+00:00,331.75,337.8699951171875,329.9800109863281,336.1700134277344,155146
2023-06-08 14:30:00+00:00,334.07000732421875,334.0799865722656,331.0,332.2699890136719,77386
2023-06-08 15:30:00+00:00,334.7099914550781,335.0899963378906,333.3175048828125,333.9800109863281,88468
2023-06-08 16:30:00+00:00,333.385009765625,334.80999755859375,332.5299987792969,334.6499938964844,59223
2023-06-08 17:30:00+00:00,333.6600036621094,334.2850036621094,332.8599853515625,333.3599853515625,47765
2023-06-08 18:30:00+00:00,335.4599914550781,335.7200012207031,333.6199951171875,333.7200012207031,74779
2023-06-08 19:30:00+00:00,336.1499938964844,336.55999755859375,335.3800048828125,335.44000244140625,133742
2023-06-09 13:30:00+00:00,333.82000732421875,334.5799865722656,330.1400146484375,334.5799865722656,103663
2023-06-09 14:30:00+00:00,328.3599853515625,334.0,327.9200134277344,333.95001220703125,84283
2023-06-09 15:30:00+00:00,329.4549865722656,329.4549865722656,327.3699951171875,328.05999755859375,78773
2023-06-09 16:30:00+00:00,327.75,329.95001220703125,326.9599914550781,329.7099914550781,51176
2023-06-09 17:30:00+00:00,327.17999267578125,328.0199890136719,325.5899963378906,327.6000061035156,96498
2023-06-09 18:30:00+00:00,328.239990234375,328.635009765625,326.5,327.25,88139
2023-06-09 19:30:00+00:00,328.4800109863281,329.2253112792969,328.0899963378906,328.2699890136719,194919
2023-06-12 13:30:00+00:00,333.9549865722656,337.5,328.54998779296875,329.7200012207031,135102
2023-06-12 14:30:00+00:00,332.05999755859375,333.739990234375,331.29998779296875,333.739990234375,52750
2023-06-12 15:30:00+00:00,332.5199890136719,332.8599853515625,330.1400146484375,331.8500061035156,52472
2023-06-12 16:30:00+00:00,330.5400085449219,333.4200134277344,330.5400085449219,332.6400146484375,68615
2023-06-12 17:30:00+00:00,331.5199890136719,331.6000061035156,330.010009765625,330.4700012207031,35108
2023-06-12 18:30:00+00:00,335.1099853515625,335.29998779296875,331.5450134277344,331.54998779296875,75730
2023-06-12 19:30:00+00:00,335.29998779296875,335.7799987792969,334.20001220703125,335.19000244140625,182167
2023-06-13 13:30:00+00:00,339.8399963378906,340.5400085449219,334.5400085449219,337.3299865722656,161148
2023-06-13 14:30:00+00:00,336.9049987792969,340.3500061035156,336.7586975097656,339.6400146484375,79163
2023-06-13 15:30:00+00:00,335.9100036621094,337.1700134277344,335.1969909667969,336.739990234375,63071
2023-06-13 16:30:00+00:00,337.1499938964844,337.9700012207031,335.95001220703125,335.95001220703125,46210
2023-06-13 17:30:00+00:00,335.29998779296875,338.1575012207031,335.29998779296875,337.2799987792969,48920
2023-06-13 18:30:00+00:00,335.79998779296875,335.989990234375,334.3900146484375,335.1600036621094,99750
2023-06-13 19:30:00+00:00,335.30999755859375,336.1499938964844,334.92999267578125,335.79998779296875,196808
2023-06-14 13:30:00+00:00,338.5400085449219,338.80999755859375,335.7699890136719,337.79998779296875,225045
2023-06-14 14:30:00+00:00,339.69000244140625,340.5,338.2099914550781,338.30999755859375,96766
2023-06-14 15:30:00+00:00,339.2749938964844,341.3500061035156,339.2300109863281,339.6300048828125,88598
2023-06-14 16:30:00+00:00,338.45001220703125,339.69000244140625,337.6499938964844,338.989990234375,151985
2023-06-14 17:30:00+00:00,336.489990234375,339.54998779296875,335.4599914550781,338.57000732421875,192594
2023-06-14 18:30:00+00:00,336.69000244140625,338.3900146484375,335.92999267578125,336.239990234375,113647
2023-06-14 19:30:00+00:00,335.3399963378906,336.8399963378906,334.44000244140625,336.5050048828125,144200
2023-06-15 13:30:00+00:00,336.7900085449219,336.8800048828125,332.2699890136719,334.30999755859375,118154
2023-06-15 14:30:00+00:00,337.54998779296875,337.67999267578125,335.7099914550781,336.9700012207031,58522
2023-06-15 15:30:00+00:00,338.5,338.82501220703125,337.2601013183594,337.55999755859375,74065
2023-06-15 16:30:00+00:00,338.9150085449219,338.93499755859375,337.92999267578125,338.6600036621094,96038
2023-06-15 17:30:00+00:00,343.1300048828125,343.1600036621094,339.0799865722656,339.0799865722656,100020
2023-06-15 18:30:00+00:00,343.95001220703125,345.4100036621094,342.7799987792969,343.0400085449219,145535
2023-06-15 19:30:00+00:00,342.8800048828125,344.0899963378906,341.95001220703125,344.0299987792969,302144
2023-06-16 13:30:00+00:00,343.70001220703125,344.989990234375,341.510009765625,343.70001220703125,390262
2023-06-16 14:30:00+00:00,343.1000061035156,343.88751220703125,342.4800109863281,343.7149963378906,162050
2023-06-16 15:30:00+00:00,343.989990234375,344.17498779296875,342.32000732421875,343.1099853515625,89632
2023-06-16 16:30:00+00:00,343.3349914550781,344.9700012207031,342.7099914550781,344.0,54127
2023-06-16 17:30:00+00:00,343.8500061035156,344.0450134277344,342.8800048828125,343.1700134277344,34422
2023-06-16 18:30:00+00:00,342.4949951171875,344.06500244140625,341.9200134277344,343.9100036621094,134537
2023-06-16 19:30:00+00:00,341.3699951171875,342.6400146484375,340.9100036621094,342.3699951171875,263975
