Price,Close,High,Low,Open,Volume
Ticker,ARE,ARE,ARE,ARE,ARE
Datetime,,,,,
2023-06-01 13:30:00+00:00,112.3949966430664,112.7699966430664,110.87999725341797,112.58000183105469,71538
2023-06-01 14:30:00+00:00,112.66000366210938,113.0,112.30000305175781,112.30999755859375,66889
2023-06-01 15:30:00+00:00,112.5999984741211,112.9800033569336,112.43000030517578,112.5999984741211,56953
2023-06-01 16:30:00+00:00,112.9010009765625,113.0,112.3240966796875,112.62000274658203,77787
2023-06-01 17:30:00+00:00,112.43000030517578,112.87000274658203,112.23999786376953,112.87000274658203,92091
2023-06-01 18:30:00+00:00,112.62999725341797,112.81999969482422,112.30000305175781,112.43000030517578,83624
2023-06-01 19:30:00+00:00,112.36000061035156,112.6500015258789,112.12000274658203,112.64900207519531,150181
2023-06-02 13:30:00+00:00,114.69599914550781,114.86000061035156,113.04000091552734,113.04000091552734,124516
2023-06-02 14:30:00+00:00,115.62999725341797,115.62999725341797,114.57039642333984,114.75,137601
2023-06-02 15:30:00+00:00,115.4000015258789,115.87999725341797,115.12999725341797,115.72000122070312,110957
2023-06-02 16:30:00+00:00,116.04000091552734,116.16999816894531,115.29000091552734,115.37000274658203,66335
2023-06-02 17:30:00+00:00,115.77989959716797,116.30000305175781,115.40499877929688,116.1500015258789,71401
2023-06-02 18:30:00+00:00,115.80000305175781,116.0250015258789,115.69000244140625,115.76000213623047,74389
2023-06-02 19:30:00+00:00,115.33999633789062,115.81999969482422,115.26000213623047,115.75,156294
2023-06-05 13:30:00+00:00,114.55999755859375,115.91999816894531,113.95999908447266,115.33000183105469,91445
2023-06-05 14:30:00+00:00,115.37000274658203,115.55599975585938,114.4800033569336,114.58000183105469,75557
2023-06-05 15:30:00+00:00,116.2300033569336,116.30000305175781,115.12999725341797,115.33999633789062,55148
2023-06-05 16:30:00+00:00,115.63999938964844,116.36499786376953,115.55999755859375,116.31999969482422,54397
2023-06-05 17:30:00+00:00,115.5,116.03990173339844,115.35209655761719,115.56999969482422,40754
2023-06-05 18:30:00+00:00,115.4000015258789,115.5199966430664,114.91000366210938,115.47000122070312,73593
2023-06-05 19:30:00+00:00,115.44999694824219,115.73999786376953,115.26000213623047,115.37999725341797,92288
2023-06-06 13:30:00+00:00,117.37999725341797,117.37999725341797,115.25,115.98999786376953,62416
