Price,Close,High,Low,Open,Volume
Ticker,MPC,MPC,MPC,MPC,MPC
Datetime,,,,,
2023-06-01 13:30:00+00:00,105.7300033569336,106.58000183105469,104.81500244140625,105.44999694824219,742225
2023-06-01 14:30:00+00:00,107.1500015258789,107.23500061035156,105.68000030517578,105.75,545919
2023-06-01 15:30:00+00:00,107.05999755859375,107.2699966430664,106.26000213623047,107.18000030517578,495990
2023-06-01 16:30:00+00:00,106.93499755859375,107.1500015258789,106.7300033569336,107.08999633789062,279019
2023-06-01 17:30:00+00:00,106.8949966430664,107.2699966430664,106.81999969482422,106.93000030517578,365936
2023-06-01 18:30:00+00:00,106.30000305175781,106.8949966430664,106.01000213623047,106.8949966430664,515723
2023-06-01 19:30:00+00:00,105.86000061035156,106.44999694824219,105.7300033569336,106.29000091552734,657344
2023-06-02 13:30:00+00:00,108.46749877929688,108.76000213623047,106.76000213623047,107.94000244140625,621766
2023-06-02 14:30:00+00:00,108.54000091552734,108.83000183105469,107.97000122070312,108.46499633789062,466085
2023-06-02 15:30:00+00:00,108.96499633789062,108.98500061035156,108.01000213623047,108.5250015258789,296002
2023-06-02 16:30:00+00:00,109.61000061035156,109.66999816894531,108.62999725341797,108.95999908447266,334916
2023-06-02 17:30:00+00:00,109.0999984741211,109.87999725341797,108.9000015258789,109.61000061035156,329193
2023-06-02 18:30:00+00:00,109.0250015258789,109.48999786376953,108.95999908447266,109.125,297190
2023-06-02 19:30:00+00:00,108.91999816894531,109.20999908447266,108.6500015258789,109.01000213623047,540468
2023-06-05 13:30:00+00:00,108.19999694824219,110.5250015258789,107.5999984741211,109.8499984741211,579975
2023-06-05 14:30:00+00:00,108.66000366210938,108.69000244140625,107.7699966430664,108.25499725341797,405202
2023-06-05 15:30:00+00:00,109.02999877929688,109.06600189208984,108.16999816894531,108.63999938964844,321
2023-06-05 16:30:00+00:00,109.06999969482422,109.41999816894531,108.87999725341797,109.05999755859375,312526
2023-06-05 17:30:00+00:00,109.02999877929688,109.18000030517578,108.6500015258789,109.05999755859375,280146
2023-06-05 18:30:00+00:00,108.6500015258789,109.05999755859375,108.44000244140625,109.05000305175781,330261
2023-06-05 19:30:00+00:00,108.69000244140625,109.06999969482422,108.62000274658203,108.6500015258789,489651
2023-06-06 13:30:00+00:00,109.01000213623047,109.41000366210938,106.94999694824219,107.05000305175781,356652
2023-06-06 14:30:00+00:00,108.83499908447266,109.29000091552734,108.5999984741211,109.04000091552734,443260
2023-06-06 15:30:00+00:00,108.48999786376953,109.19999694824219,108.30000305175781,108.8499984741211,302317
2023-06-06 16:30:00+00:00,108.70500183105469,108.84500122070312,108.3499984741211,108.48639678955078,291555
2023-06-06 17:30:00+00:00,108.83000183105469,108.83000183105469,108.48560333251953,108.7300033569336,274329
2023-06-06 18:30:00+00:00,109.0999984741211,109.11000061035156,108.6500015258789,108.8499984741211,363229
2023-06-06 19:30:00+00:00,109.02999877929688,109.18000030517578,108.91000366210938,109.11000061035156,501599
2023-06-07 13:30:00+00:00,110.87999725341797,111.06999969482422,108.94000244140625,109.12999725341797,467868
2023-06-07 14:30:00+00:00,111.4749984741211,111.83000183105469,110.5999984741211,110.81999969482422,421353
2023-06-07 15:30:00+00:00,112.4000015258789,112.44999694824219,111.37999725341797,111.4749984741211,402830
2023-06-07 16:30:00+00:00,112.45999908447266,112.79000091552734,112.16950225830078,112.4000015258789,411518
2023-06-07 17:30:00+00:00,113.44000244140625,113.52999877929688,112.23999786376953,112.44000244140625,438732
2023-06-07 18:30:00+00:00,113.81999969482422,114.02999877929688,113.36000061035156,113.44000244140625,644837
2023-06-07 19:30:00+00:00,114.1500015258789,114.16000366210938,113.70999908447266,113.80999755859375,649216
2023-06-08 13:30:00+00:00,112.8499984741211,114.58999633789062,112.53500366210938,114.0,527938
2023-06-08 14:30:00+00:00,111.95500183105469,113.0,111.75,112.8499984741211,375122
2023-06-08 15:30:00+00:00,113.16000366210938,113.30999755859375,110.48999786376953,111.9749984741211,646064
2023-06-08 16:30:00+00:00,113.80999755859375,113.93250274658203,112.97000122070312,113.06999969482422,317923
2023-06-08 17:30:00+00:00,113.06999969482422,113.80999755859375,112.71009826660156,113.79000091552734,355413
2023-06-08 18:30:00+00:00,113.05000305175781,113.625,112.4800033569336,113.05999755859375,436682
2023-06-08 19:30:00+00:00,112.41999816894531,113.06999969482422,112.29000091552734,113.04499816894531,704190
2023-06-09 13:30:00+00:00,112.87999725341797,112.98500061035156,111.22000122070312,112.73999786376953,329662
2023-06-09 14:30:00+00:00,112.52999877929688,113.54000091552734,112.33999633789062,112.91999816894531,293026
2023-06-09 15:30:00+00:00,112.97000122070312,113.01000213623047,112.1500015258789,112.51000213623047,203152
2023-06-09 16:30:00+00:00,112.98999786376953,113.44000244140625,112.83000183105469,112.96499633789062,306415
2023-06-09 17:30:00+00:00,112.75199890136719,113.06999969482422,112.62010192871094,113.01000213623047,338683
2023-06-09 18:30:00+00:00,112.9000015258789,113.18499755859375,112.72000122070312,112.7699966430664,287304
2023-06-09 19:30:00+00:00,113.04000091552734,113.13999938964844,112.87999725341797,112.87999725341797,413460
2023-06-12 13:30:00+00:00,112.73999786376953,113.83000183105469,111.04499816894531,111.08999633789062,533612
2023-06-12 14:30:00+00:00,113.15499877929688,113.2699966430664,112.08999633789062,112.71759796142578,418285
2023-06-12 15:30:00+00:00,112.48999786376953,113.33999633789062,112.33000183105469,113.18000030517578,412272
2023-06-12 16:30:00+00:00,112.87999725341797,112.9000015258789,112.33999633789062,112.48999786376953,208368
2023-06-12 17:30:00+00:00,112.5,112.9800033569336,112.3948974609375,112.88999938964844,292060
2023-06-12 18:30:00+00:00,112.4800033569336,112.76000213623047,112.375,112.5,333261
2023-06-12 19:30:00+00:00,112.37999725341797,112.66000366210938,112.2300033569336,112.47000122070312,504812
2023-06-13 13:30:00+00:00,115.0199966430664,115.5999984741211,113.2699966430664,113.75,520597
2023-06-13 14:30:00+00:00,114.44999694824219,115.28990173339844,114.13999938964844,115.05000305175781,322642
2023-06-13 15:30:00+00:00,114.5,114.83999633789062,114.3499984741211,114.47000122070312,384659
2023-06-13 16:30:00+00:00,114.11000061035156,114.72000122070312,114.04000091552734,114.5,303785
2023-06-13 17:30:00+00:00,113.2300033569336,114.11000061035156,113.22000122070312,114.11000061035156,345913
2023-06-13 18:30:00+00:00,113.2699966430664,113.55999755859375,113.01000213623047,113.23999786376953,269898
2023-06-13 19:30:00+00:00,112.51000213623047,113.30999755859375,112.31999969482422,113.27999877929688,479056
2023-06-14 13:30:00+00:00,112.5250015258789,114.0999984741211,112.4801025390625,113.45999908447266,332756
2023-06-14 14:30:00+00:00,112.05000305175781,112.55000305175781,111.70999908447266,112.51000213623047,307230
2023-06-14 15:30:00+00:00,111.09500122070312,112.33000183105469,111.09500122070312,112.03500366210938,223162
2023-06-14 16:30:00+00:00,111.1500015258789,111.44000244140625,110.95999908447266,111.11000061035156,196772
2023-06-14 17:30:00+00:00,110.73999786376953,111.3499984741211,110.68000030517578,111.1449966430664,294891
