Price,Close,High,Low,Open,Volume
Ticker,ON,ON,ON,ON,ON
Datetime,,,,,
2023-06-01 13:30:00+00:00,84.95999908447266,85.5999984741211,84.05000305175781,84.94000244140625,956190
2023-06-01 14:30:00+00:00,86.61000061035156,86.83999633789062,84.61000061035156,84.98999786376953,766802
2023-06-01 15:30:00+00:00,87.08999633789062,87.41000366210938,86.40010070800781,86.61000061035156,687707
2023-06-01 16:30:00+00:00,87.54000091552734,87.66999816894531,86.86000061035156,87.0999984741211,648707
2023-06-01 17:30:00+00:00,87.87999725341797,87.9000015258789,87.44999694824219,87.52999877929688,435820
2023-06-01 18:30:00+00:00,87.66010284423828,88.30799865722656,87.6500015258789,87.9000015258789,815180
2023-06-01 19:30:00+00:00,87.94000244140625,87.9800033569336,87.24500274658203,87.66000366210938,1265032
2023-06-02 13:30:00+00:00,86.5,89.44000244140625,85.87000274658203,88.80000305175781,1186596
2023-06-02 14:30:00+00:00,86.94999694824219,87.29000091552734,86.12999725341797,86.47000122070312,652567
2023-06-02 15:30:00+00:00,87.04499816894531,87.19000244140625,86.58000183105469,86.94000244140625,366550
2023-06-02 16:30:00+00:00,87.25,87.46499633789062,86.79000091552734,87.05999755859375,327280
2023-06-02 17:30:00+00:00,87.05000305175781,87.41999816894531,86.91390228271484,87.25499725341797,419013
2023-06-02 18:30:00+00:00,86.87999725341797,87.23999786376953,86.80000305175781,87.06500244140625,404339
2023-06-02 19:30:00+00:00,86.80999755859375,87.05000305175781,86.69000244140625,86.86499786376953,683644
2023-06-05 13:30:00+00:00,85.94000244140625,86.91000366210938,85.32009887695312,86.91000366210938,769379
2023-06-05 14:30:00+00:00,86.05000305175781,86.2300033569336,85.5,85.95999908447266,369574
2023-06-05 15:30:00+00:00,86.30000305175781,86.30999755859375,85.69000244140625,86.02400207519531,294124
2023-06-05 16:30:00+00:00,86.13999938964844,86.45999908447266,85.95999908447266,86.30889892578125,286302
2023-06-05 17:30:00+00:00,85.41999816894531,86.17500305175781,85.37999725341797,86.11000061035156,338950
2023-06-05 18:30:00+00:00,85.4749984741211,85.63999938964844,84.94999694824219,85.43000030517578,415685
2023-06-05 19:30:00+00:00,85.6500015258789,85.75,85.41000366210938,85.44000244140625,572678
2023-06-06 13:30:00+00:00,87.4749984741211,88.08879852294922,85.5199966430664,85.55000305175781,789908
2023-06-06 14:30:00+00:00,88.29750061035156,88.68000030517578,87.16000366210938,87.46009826660156,467497
2023-06-06 15:30:00+00:00,88.75,89.11000061035156,88.26000213623047,88.30000305175781,639364
