Price,Close,High,Low,Open,Volume
Ticker,LHX,LHX,LHX,LHX,LHX
Datetime,,,,,
2023-06-01 13:30:00+00:00,177.3350067138672,177.6199951171875,174.75,175.0500030517578,454422
2023-06-01 14:30:00+00:00,177.63999938964844,177.8300018310547,176.82000732421875,177.3300018310547,235371
2023-06-01 15:30:00+00:00,177.13999938964844,177.73500061035156,176.67999267578125,177.6300048828125,213077
2023-06-01 16:30:00+00:00,177.28500366210938,177.2899932861328,176.75999450683594,177.07620239257812,208707
2023-06-01 17:30:00+00:00,177.44000244140625,177.8699951171875,177.27999877929688,177.3000030517578,111942
2023-06-01 18:30:00+00:00,177.34500122070312,177.9199981689453,177.27499389648438,177.44000244140625,141132
2023-06-01 19:30:00+00:00,176.91000366210938,177.5,176.67999267578125,177.35000610351562,320589
2023-06-02 13:30:00+00:00,179.7310028076172,179.97999572753906,177.94000244140625,178.22999572753906,107583
2023-06-02 14:30:00+00:00,181.3699951171875,181.3699951171875,179.28500366210938,179.7550048828125,99365
2023-06-02 15:30:00+00:00,181.3699951171875,181.5399932861328,180.63499450683594,181.3800048828125,101187
2023-06-02 16:30:00+00:00,181.72999572753906,181.75,181.05999755859375,181.4499969482422,69573
2023-06-02 17:30:00+00:00,182.36000061035156,182.47999572753906,181.56500244140625,181.67999267578125,130892
2023-06-02 18:30:00+00:00,182.5050048828125,182.89999389648438,182.33999633789062,182.3699951171875,109521
2023-06-02 19:30:00+00:00,182.17999267578125,182.77000427246094,182.14999389648438,182.50999450683594,193388
2023-06-05 13:30:00+00:00,183.05999755859375,184.22000122070312,182.3780059814453,183.1699981689453,124060
2023-06-05 14:30:00+00:00,182.3350067138672,183.43499755859375,181.97999572753906,182.88999938964844,54499
2023-06-05 15:30:00+00:00,182.2100067138672,182.69000244140625,182.17999267578125,182.3300018310547,111171
2023-06-05 16:30:00+00:00,182.60000610351562,182.83999633789062,182.15060424804688,182.15060424804688,76067
2023-06-05 17:30:00+00:00,182.5399932861328,183.16000366210938,182.40249633789062,182.60000610351562,73034
2023-06-05 18:30:00+00:00,182.3800048828125,182.6999969482422,182.13499450683594,182.5399932861328,92649
2023-06-05 19:30:00+00:00,182.52000427246094,182.72000122070312,182.25999450683594,182.38999938964844,149306
2023-06-06 13:30:00+00:00,183.03500366210938,183.4949951171875,182.32000732421875,183.11000061035156,64333
2023-06-06 14:30:00+00:00,183.7050018310547,183.91000366210938,182.9250030517578,183.17999267578125,51224
2023-06-06 15:30:00+00:00,183.3800048828125,184.33999633789062,183.13999938964844,183.6999969482422,81448
2023-06-06 16:30:00+00:00,183.41000366210938,184.0050048828125,183.15499877929688,183.3800048828125,62420
2023-06-06 17:30:00+00:00,184.23500061035156,184.27000427246094,183.19000244140625,183.46270751953125,89804
2023-06-06 18:30:00+00:00,184.4040985107422,184.47000122070312,183.94000244140625,184.26759338378906,68446
2023-06-06 19:30:00+00:00,184.50999450683594,185.0,184.27000427246094,184.46670532226562,135746
2023-06-07 13:30:00+00:00,184.47000122070312,184.85000610351562,183.3054962158203,184.85000610351562,73091
2023-06-07 14:30:00+00:00,185.1199951171875,185.22999572753906,184.06500244140625,184.64500427246094,58760
2023-06-07 15:30:00+00:00,186.64500427246094,186.64500427246094,184.8800048828125,185.2100067138672,48864
2023-06-07 16:30:00+00:00,186.49000549316406,186.59500122070312,185.99000549316406,186.5500030517578,66298
2023-06-07 17:30:00+00:00,186.83999633789062,186.83999633789062,186.0,186.48500061035156,56017
2023-06-07 18:30:00+00:00,186.75999450683594,186.85000610351562,186.22000122070312,186.83999633789062,71771
2023-06-07 19:30:00+00:00,187.19000244140625,187.41000366210938,186.7100067138672,186.77999877929688,239631
2023-06-08 13:30:00+00:00,188.3074951171875,188.3800048828125,187.03089904785156,187.05999755859375,86369
2023-06-08 14:30:00+00:00,188.9499969482422,189.1699981689453,187.80999755859375,188.32000732421875,94926
2023-06-08 15:30:00+00:00,189.0500030517578,189.38999938964844,188.44000244140625,188.9499969482422,124198
2023-06-08 16:30:00+00:00,189.9499969482422,190.13999938964844,189.00999450683594,189.00999450683594,99234
2023-06-08 17:30:00+00:00,190.0675048828125,190.3300018310547,189.71009826660156,189.9499969482422,155170
