Price,Close,High,Low,Open,Volume
Ticker,NFLX,NFLX,NFLX,NFLX,NFLX
Datetime,,,,,
2023-06-01 13:30:00+00:00,399.4750061035156,403.7699890136719,393.0799865722656,397.4100036621094,1779120
2023-06-01 14:30:00+00:00,400.2200012207031,402.0249938964844,398.2200012207031,399.5,604864
2023-06-01 15:30:00+00:00,404.6400146484375,405.0,399.8550109863281,400.3399963378906,813205
2023-06-01 16:30:00+00:00,404.55999755859375,407.5199890136719,404.25,404.6400146484375,1000670
2023-06-01 17:30:00+00:00,403.7394104003906,405.989990234375,403.1600036621094,404.55999755859375,617857
2023-06-01 18:30:00+00:00,404.010009765625,405.6400146484375,403.5950012207031,403.739990234375,688351
2023-06-01 19:30:00+00:00,403.1400146484375,404.3299865722656,401.7799987792969,404.010009765625,824650
2023-06-02 13:30:00+00:00,398.76800537109375,406.5799865722656,395.8999938964844,402.8900146484375,1820682
2023-06-02 14:30:00+00:00,404.2200012207031,404.6099853515625,398.5799865722656,398.760009765625,907898
2023-06-02 15:30:00+00:00,402.92999267578125,404.6000061035156,402.1300048828125,404.1600036621094,500594
2023-06-02 16:30:00+00:00,404.79998779296875,405.3299865722656,402.739990234375,403.0002136230469,441989
2023-06-02 17:30:00+00:00,401.8299865722656,404.9700012207031,401.0,404.8064880371094,493717
2023-06-02 18:30:00+00:00,400.6549987792969,402.7297058105469,399.80999755859375,401.9549865722656,547204
2023-06-02 19:30:00+00:00,400.4700012207031,401.07000732421875,399.489990234375,400.5899963378906,629770
2023-06-05 13:30:00+00:00,407.79998779296875,409.6700134277344,400.1499938964844,400.4700012207031,1751400
2023-06-05 14:30:00+00:00,409.6499938964844,411.9100036621094,407.0,407.7550048828125,1203052
2023-06-05 15:30:00+00:00,410.0474853515625,412.0400085449219,409.2200012207031,409.6099853515625,672130
2023-06-05 16:30:00+00:00,410.3699951171875,413.8599853515625,410.1300048828125,410.2049865722656,638213
2023-06-05 17:30:00+00:00,406.2799987792969,410.6400146484375,405.6600036621094,410.364990234375,637222
2023-06-05 18:30:00+00:00,403.69000244140625,406.375,401.75,406.375,928071
2023-06-05 19:30:00+00:00,403.4700012207031,404.489990234375,403.239990234375,403.68499755859375,684831
2023-06-06 13:30:00+00:00,400.0249938964844,405.1199951171875,398.55999755859375,405.0,1283228
2023-06-06 14:30:00+00:00,400.07501220703125,401.9599914550781,399.6099853515625,399.8999938964844,593746
2023-06-06 15:30:00+00:00,399.2699890136719,400.8999938964844,399.1000061035156,400.0133972167969,488244
2023-06-06 16:30:00+00:00,397.7349853515625,399.70001220703125,396.92999267578125,399.2300109863281,563333
2023-06-06 17:30:00+00:00,398.92999267578125,400.239990234375,397.4599914550781,397.69000244140625,627204
2023-06-06 18:30:00+00:00,399.2049865722656,400.1600036621094,398.2200012207031,398.9100036621094,453944
2023-06-06 19:30:00+00:00,399.2799987792969,399.9100036621094,398.4599914550781,399.2099914550781,543256
2023-06-07 13:30:00+00:00,405.9549865722656,418.95001220703125,404.5,410.42999267578125,4154768
2023-06-07 14:30:00+00:00,406.8800048828125,407.68951416015625,401.1300964355469,405.7300109863281,1961620
2023-06-07 15:30:00+00:00,405.3299865722656,407.6499938964844,402.79998779296875,406.8999938964844,1001406
2023-06-07 16:30:00+00:00,403.0,408.55999755859375,402.07000732421875,405.2699890136719,1333719
2023-06-07 17:30:00+00:00,402.2300109863281,403.5899963378906,401.3900146484375,403.0299987792969,598654
2023-06-07 18:30:00+00:00,400.8999938964844,402.2449951171875,400.0,402.17999267578125,847231
2023-06-07 19:30:00+00:00,399.9100036621094,401.54998779296875,399.2300109863281,400.9599914550781,1084109
2023-06-08 13:30:00+00:00,403.79998779296875,405.614990234375,396.3399963378906,399.7699890136719,1486439
2023-06-08 14:30:00+00:00,406.0799865722656,406.9599914550781,402.6199951171875,403.8500061035156,704297
2023-06-08 15:30:00+00:00,406.4590148925781,408.17999267578125,405.82000732421875,406.1499938964844,654482
2023-06-08 16:30:00+00:00,403.82501220703125,406.760009765625,403.70001220703125,406.55999755859375,479641
2023-06-08 17:30:00+00:00,405.0,405.260009765625,402.4100036621094,403.7666015625,457706
2023-06-08 18:30:00+00:00,406.1099853515625,406.6700134277344,404.747314453125,405.0,472730
2023-06-08 19:30:00+00:00,409.3299865722656,409.5400085449219,405.75,406.1000061035156,975976
2023-06-09 13:30:00+00:00,420.364990234375,424.6499938964844,414.760009765625,424.5,4347726
2023-06-09 14:30:00+00:00,417.2701110839844,420.9200134277344,415.2200012207031,420.510009765625,1701826
