Price,Close,High,Low,Open,Volume
Ticker,BRK-B,BRK-B,BRK-B,BRK-B,BRK-B
Datetime,,,,,
2023-06-01 13:30:00+00:00,321.0899963378906,322.08880615234375,319.5299987792969,321.4200134277344,497340
2023-06-01 14:30:00+00:00,321.4200134277344,321.489990234375,320.3999938964844,321.0899963378906,266312
2023-06-01 15:30:00+00:00,321.7049865722656,321.8599853515625,320.8999938964844,321.44000244140625,269976
2023-06-01 16:30:00+00:00,321.7200012207031,321.95001220703125,321.0,321.739990234375,277180
2023-06-01 17:30:00+00:00,321.760009765625,321.8699951171875,321.03009033203125,321.67498779296875,295234
2023-06-01 18:30:00+00:00,322.3999938964844,322.94000244140625,321.5450134277344,321.82000732421875,335166
2023-06-01 19:30:00+00:00,323.1199951171875,323.2200012207031,322.04998779296875,322.3999938964844,482025
2023-06-02 13:30:00+00:00,328.8299865722656,328.94000244140625,324.4200134277344,325.1600036621094,698667
2023-06-02 14:30:00+00:00,329.989990234375,330.1400146484375,328.2449951171875,328.82000732421875,449558
2023-06-02 15:30:00+00:00,329.489990234375,330.010009765625,328.8699951171875,330.010009765625,317909
2023-06-02 16:30:00+00:00,330.0799865722656,330.2799987792969,329.239990234375,329.5199890136719,278334
2023-06-02 17:30:00+00:00,329.989990234375,330.25,329.3999938964844,330.04730224609375,291159
2023-06-02 18:30:00+00:00,329.4200134277344,330.6700134277344,329.3299865722656,330.04998779296875,351245
2023-06-02 19:30:00+00:00,329.3800048828125,329.9599914550781,329.1099853515625,329.42999267578125,629871
2023-06-05 13:30:00+00:00,328.0799865722656,330.1600036621094,327.57000732421875,329.1099853515625,602123
2023-06-05 14:30:00+00:00,328.839599609375,328.9750061035156,327.75,328.04998779296875,372560
2023-06-05 15:30:00+00:00,328.7950134277344,329.2200012207031,328.44000244140625,328.7900085449219,568
2023-06-05 16:30:00+00:00,328.2401123046875,329.5899963378906,328.0899963378906,328.79998779296875,218185
2023-06-05 17:30:00+00:00,328.9549865722656,328.9800109863281,327.80999755859375,328.2850036621094,237356
2023-06-05 18:30:00+00:00,328.3841857910156,329.0400085449219,328.0199890136719,328.989990234375,322801
2023-06-05 19:30:00+00:00,328.5899963378906,328.79998779296875,328.30999755859375,328.4569091796875,372112
2023-06-06 13:30:00+00:00,330.7049865722656,331.1000061035156,328.67999267578125,329.0400085449219,473752
2023-06-06 14:30:00+00:00,331.2124938964844,331.6400146484375,330.42999267578125,330.760009765625,308920
2023-06-06 15:30:00+00:00,330.95001220703125,331.3500061035156,330.6449890136719,331.17010498046875,221737
2023-06-06 16:30:00+00:00,331.7132873535156,331.989990234375,330.9200134277344,331.0,227142
2023-06-06 17:30:00+00:00,332.181884765625,332.30999755859375,331.3699951171875,331.7900085449219,231474
2023-06-06 18:30:00+00:00,332.7149963378906,332.81988525390625,332.1217041015625,332.21771240234375,303577
2023-06-06 19:30:00+00:00,333.30999755859375,334.1600036621094,332.3699951171875,332.760009765625,699112
2023-06-07 13:30:00+00:00,332.510009765625,334.010009765625,331.42999267578125,334.010009765625,406895
2023-06-07 14:30:00+00:00,332.6028137207031,332.82000732421875,331.75,332.5299987792969,301821
2023-06-07 15:30:00+00:00,333.67498779296875,333.7200012207031,331.8399963378906,332.6549987792969,273991
2023-06-07 16:30:00+00:00,333.45001220703125,334.1300048828125,333.07000732421875,333.6300048828125,216362
2023-06-07 17:30:00+00:00,334.45001220703125,334.5400085449219,333.2301025390625,333.3699951171875,225260
2023-06-07 18:30:00+00:00,335.1499938964844,335.375,334.19000244140625,334.4200134277344,315820
2023-06-07 19:30:00+00:00,335.489990234375,335.82000732421875,334.8599853515625,335.1000061035156,596246
2023-06-08 13:30:00+00:00,335.2650146484375,336.1099853515625,334.1000061035156,335.489990234375,347478
2023-06-08 14:30:00+00:00,335.6499938964844,335.9100036621094,334.7300109863281,335.2650146484375,252204
2023-06-08 15:30:00+00:00,335.69000244140625,335.95001220703125,335.17999267578125,335.6199951171875,278611
2023-06-08 16:30:00+00:00,335.4100036621094,336.1099853515625,335.3699951171875,335.67041015625,254160
2023-06-08 17:30:00+00:00,335.6499938964844,335.9700012207031,335.1340026855469,335.3900146484375,246163
2023-06-08 18:30:00+00:00,335.9505920410156,336.010009765625,335.4800109863281,335.7099914550781,321892
2023-06-08 19:30:00+00:00,335.8699951171875,336.32000732421875,335.67999267578125,335.9700012207031,476250
2023-06-09 13:30:00+00:00,335.8500061035156,336.5625,335.20001220703125,335.760009765625,455481
2023-06-09 14:30:00+00:00,336.4049987792969,337.5899963378906,335.8699951171875,335.8900146484375,324588
2023-06-09 15:30:00+00:00,335.7200012207031,336.79998779296875,335.45001220703125,336.3900146484375,150978
2023-06-09 16:30:00+00:00,335.8450012207031,336.0,335.3713073730469,335.6247863769531,148076
2023-06-09 17:30:00+00:00,335.07000732421875,335.93499755859375,334.9200134277344,335.8349914550781,278725
2023-06-09 18:30:00+00:00,335.4150085449219,335.5899963378906,334.9150085449219,335.1700134277344,230136
2023-06-09 19:30:00+00:00,335.2900085449219,335.9599914550781,335.04998779296875,335.43499755859375,349528
2023-06-12 13:30:00+00:00,334.32000732421875,335.3450012207031,333.3399963378906,335.1600036621094,430948
2023-06-12 14:30:00+00:00,333.07000732421875,334.2149963378906,332.80999755859375,334.2149963378906,242772
2023-06-12 15:30:00+00:00,332.5220031738281,333.2699890136719,332.4599914550781,333.1000061035156,281522
2023-06-12 16:30:00+00:00,332.4849853515625,333.0199890136719,332.32501220703125,332.5299987792969,164127
2023-06-12 17:30:00+00:00,332.8949890136719,332.8999938964844,332.2200012207031,332.5,242105
2023-06-12 18:30:00+00:00,333.55999755859375,333.75,332.5,332.9059143066406,218084
2023-06-12 19:30:00+00:00,333.69000244140625,334.1300048828125,333.3800048828125,333.5799865722656,478003
2023-06-13 13:30:00+00:00,335.6000061035156,335.6000061035156,332.20001220703125,333.2200012207031,628236
2023-06-13 14:30:00+00:00,335.1700134277344,335.5899963378906,334.5400085449219,335.4599914550781,297682
2023-06-13 15:30:00+00:00,336.2200012207031,336.3299865722656,335.0400085449219,335.20001220703125,219191
2023-06-13 16:30:00+00:00,336.510009765625,336.6099853515625,335.7524108886719,336.2200012207031,213089
2023-06-13 17:30:00+00:00,336.2900085449219,336.6199951171875,335.8900146484375,336.5400085449219,213642
2023-06-13 18:30:00+00:00,336.1864929199219,336.3800048828125,335.7250061035156,336.2300109863281,219566
2023-06-13 19:30:00+00:00,336.3999938964844,336.4800109863281,335.8399963378906,336.19500732421875,434061
2023-06-14 13:30:00+00:00,338.6400146484375,339.0899963378906,336.30999755859375,337.2200012207031,495949
2023-06-14 14:30:00+00:00,339.2799987792969,339.57000732421875,337.9599914550781,338.739990234375,280110
2023-06-14 15:30:00+00:00,340.2900085449219,340.3599853515625,339.20001220703125,339.2699890136719,275398
2023-06-14 16:30:00+00:00,339.9700012207031,340.3800048828125,339.6700134277344,340.25,240113
2023-06-14 17:30:00+00:00,337.04998779296875,340.03448486328125,337.04998779296875,339.94000244140625,433118
2023-06-14 18:30:00+00:00,335.8399963378906,338.0,335.6499938964844,337.0,650769
2023-06-14 19:30:00+00:00,335.8699951171875,335.8999938964844,334.0899963378906,335.81500244140625,1543295
2023-06-15 13:30:00+00:00,338.6650085449219,339.1700134277344,335.5400085449219,335.9700012207031,579410
2023-06-15 14:30:00+00:00,339.73480224609375,339.75,337.80999755859375,338.7200012207031,405993
2023-06-15 15:30:00+00:00,340.260009765625,340.2699890136719,338.67999267578125,339.739990234375,356366
2023-06-15 16:30:00+00:00,339.5199890136719,340.32000732421875,339.3725891113281,340.2900085449219,220470
2023-06-15 17:30:00+00:00,340.2300109863281,340.3599853515625,339.1400146484375,339.54998779296875,294753
2023-06-15 18:30:00+00:00,340.7799987792969,341.67999267578125,340.2349853515625,340.2699890136719,365195
2023-06-15 19:30:00+00:00,339.92999267578125,340.80999755859375,339.3399963378906,340.80999755859375,667965
2023-06-16 13:30:00+00:00,340.55999755859375,341.29998779296875,338.7300109863281,341.0199890136719,2177377
2023-06-16 14:30:00+00:00,339.25,340.54998779296875,338.79998779296875,340.54998779296875,295818
2023-06-16 15:30:00+00:00,339.95001220703125,340.010009765625,338.82379150390625,339.29998779296875,208176
2023-06-16 16:30:00+00:00,339.81500244140625,340.7300109863281,339.80999755859375,339.989990234375,223638
2023-06-16 17:30:00+00:00,340.0,340.32000732421875,339.6000061035156,339.7900085449219,261736
2023-06-16 18:30:00+00:00,338.67999267578125,339.9800109863281,338.45001220703125,339.9800109863281,334250
2023-06-16 19:30:00+00:00,338.3900146484375,339.1199951171875,337.6600036621094,338.6600036621094,730219
2023-06-20 13:30:00+00:00,336.989990234375,338.42999267578125,336.6211853027344,338.1499938964844,562357
2023-06-20 14:30:00+00:00,337.4200134277344,338.239990234375,336.75,336.9800109863281,272823
2023-06-20 15:30:00+00:00,338.61199951171875,338.8699951171875,337.28790283203125,337.3900146484375,363687
2023-06-20 16:30:00+00:00,339.1600036621094,339.239990234375,338.489990234375,338.69000244140625,186475
2023-06-20 17:30:00+00:00,339.05999755859375,339.2799987792969,338.4700012207031,339.19000244140625,288893
2023-06-20 18:30:00+00:00,338.7099914550781,339.1700134277344,338.6099853515625,339.05999755859375,229660
2023-06-20 19:30:00+00:00,338.7099914550781,339.05999755859375,338.19000244140625,338.6650085449219,475077
2023-06-21 13:30:00+00:00,338.7300109863281,338.80999755859375,336.510009765625,337.29998779296875,398883
2023-06-21 14:30:00+00:00,340.0801086425781,340.19500732421875,338.4949951171875,338.7250061035156,253281
2023-06-21 15:30:00+00:00,341.2650146484375,341.3399963378906,339.8500061035156,340.1487121582031,309544
2023-06-21 16:30:00+00:00,340.9800109863281,341.3399963378906,340.5504150390625,341.29998779296875,242808
2023-06-21 17:30:00+00:00,340.8599853515625,341.3500061035156,340.6000061035156,341.0150146484375,225375
2023-06-21 18:30:00+00:00,339.3299865722656,340.9302978515625,339.1700134277344,340.8900146484375,429054
2023-06-21 19:30:00+00:00,338.6099853515625,339.5199890136719,338.32000732421875,339.30999755859375,726784
2023-06-22 13:30:00+00:00,338.0,338.8500061035156,337.2900085449219,338.8399963378906,479884
2023-06-22 14:30:00+00:00,337.4200134277344,338.260009765625,336.9200134277344,337.989990234375,265428
2023-06-22 15:30:00+00:00,337.3500061035156,337.6499938964844,337.010009765625,337.4200134277344,187904
2023-06-22 16:30:00+00:00,336.5899963378906,337.3999938964844,336.07000732421875,337.368408203125,292441
2023-06-22 17:30:00+00:00,336.92999267578125,336.94000244140625,336.010009765625,336.6400146484375,309707
2023-06-22 18:30:00+00:00,335.8599853515625,337.5,335.80499267578125,336.9700012207031,368209
2023-06-22 19:30:00+00:00,336.9599914550781,337.0400085449219,335.6600036621094,335.80999755859375,607770
2023-06-23 13:30:00+00:00,335.5,336.2900085449219,334.19000244140625,335.1000061035156,420830
2023-06-23 14:30:00+00:00,336.3706970214844,336.3900146484375,335.260009765625,335.5,239449
2023-06-23 15:30:00+00:00,337.0118103027344,337.4700012207031,336.1499938964844,336.4216003417969,186219
2023-06-23 16:30:00+00:00,336.4100036621094,337.0899963378906,336.0799865722656,337.0199890136719,146413
2023-06-23 17:30:00+00:00,335.19000244140625,336.6700134277344,335.1499938964844,336.3949890136719,188716
2023-06-23 18:30:00+00:00,334.9320068359375,335.3800048828125,334.5799865722656,335.17889404296875,292183
2023-06-23 19:30:00+00:00,335.3900146484375,335.57000732421875,334.2300109863281,334.95001220703125,615186
2023-06-26 13:30:00+00:00,332.9100036621094,335.82501220703125,332.8500061035156,335.1700134277344,475378
2023-06-26 14:30:00+00:00,332.8349914550781,333.1300048828125,331.8399963378906,332.9259948730469,335861
2023-06-26 15:30:00+00:00,334.3299865722656,334.5,332.8349914550781,332.8349914550781,255834
2023-06-26 16:30:00+00:00,335.0,335.260009765625,334.1000061035156,334.3299865722656,243044
2023-06-26 17:30:00+00:00,334.2149963378906,335.010009765625,333.875,335.010009765625,211327
2023-06-26 18:30:00+00:00,334.4750061035156,334.5299987792969,334.125,334.19000244140625,210043
2023-06-26 19:30:00+00:00,334.19000244140625,334.4800109863281,333.4800109863281,334.4750061035156,470083
2023-06-27 13:30:00+00:00,335.94000244140625,336.260009765625,334.3699951171875,334.3900146484375,286551
2023-06-27 14:30:00+00:00,335.3399963378906,336.7300109863281,335.2550048828125,335.875,218886
2023-06-27 15:30:00+00:00,334.5400085449219,335.5450134277344,334.5,335.3739929199219,257353
2023-06-27 16:30:00+00:00,335.1300048828125,335.5,334.5350036621094,334.5400085449219,225216
2023-06-27 17:30:00+00:00,335.69000244140625,335.9100036621094,335.0400085449219,335.125,198109
2023-06-27 18:30:00+00:00,335.4949951171875,335.989990234375,335.07000732421875,335.67999267578125,236083
2023-06-27 19:30:00+00:00,335.3500061035156,335.92999267578125,335.1199951171875,335.5,445762
2023-06-28 13:30:00+00:00,333.7200012207031,336.3999938964844,333.7200012207031,336.04998779296875,368087
2023-06-28 14:30:00+00:00,334.2799987792969,334.3900146484375,333.44000244140625,333.79998779296875,345883
2023-06-28 15:30:00+00:00,335.2300109863281,335.2300109863281,333.989990234375,334.29998779296875,261771
2023-06-28 16:30:00+00:00,333.5,335.260009765625,333.2099914550781,335.2300109863281,303543
2023-06-28 17:30:00+00:00,333.3580017089844,333.6199951171875,332.8699951171875,333.5,242539
2023-06-28 18:30:00+00:00,332.9800109863281,333.3599853515625,332.7149963378906,333.3599853515625,295552
2023-06-28 19:30:00+00:00,334.29998779296875,334.29998779296875,332.6099853515625,332.9674987792969,602709
2023-06-29 13:30:00+00:00,335.32000732421875,335.5899963378906,334.1400146484375,334.260009765625,370914
2023-06-29 14:30:00+00:00,335.3500061035156,335.57000732421875,334.5679016113281,335.3999938964844,187548
2023-06-29 15:30:00+00:00,335.9949951171875,336.010009765625,334.8599853515625,335.3500061035156,169989
2023-06-29 16:30:00+00:00,335.885009765625,336.4200134277344,335.4100036621094,335.9700012207031,158522
2023-06-29 17:30:00+00:00,335.6650085449219,336.0899963378906,335.0799865722656,335.92999267578125,187066
2023-06-29 18:30:00+00:00,336.489990234375,336.5299987792969,335.5,335.7099914550781,268211
2023-06-29 19:30:00+00:00,336.989990234375,337.010009765625,335.75,336.5,411279
2023-06-30 13:30:00+00:00,340.0,341.2099914550781,338.3999938964844,338.7799987792969,612021
2023-06-30 14:30:00+00:00,339.7300109863281,340.239990234375,338.5,340.0,698697
